"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,71,3.19,3.19,0,0,0,0,0
2009,2,97,3.1625,3.1625,0,0,0,0,0
2009,3,152,2.7975,3.08,-0.2825,-0.0917207792207792,2,0,0
2009,4,140,3.048,3.164,-0.116,-0.0376623376623377,0,0,1
2009,5,207,2.7675,3.275,-0.5075,-0.154255319148936,1,2,0
2009,6,104,3.29,3.29,0,0,0,0,0
2009,7,144,3.176,3.29,-0.114,-0.0346504559270517,2,0,0
2009,8,94,3.29,3.29,0,0,0,0,0
2009,9,96,3.29,3.29,0,0,0,0,0
2009,10,82,3.29,3.29,0,0,0,0,0
2009,11,84,3.1125,3.29,-0.1775,-0.053951367781155,1,0,0
2009,12,126,3.136,3.29,-0.154,-0.0468085106382979,0,0,1
2010,1,117,3.12,3.12,0,0,0,0,0
2010,2,117,3.12,3.12,0,0,0,0,0
2010,3,224,2.846,3.098,-0.252,-0.0807692307692308,3,1,0
2010,4,114,3.12,3.12,0,0,0,0,0
2010,5,156,2.975,3.12,-0.145,-0.046474358974359,1,1,0
2010,6,238,2.876,3.12,-0.244,-0.0782051282051282,1,1,0
2010,7,106,2.805,3.0575,-0.2525,-0.0809294871794872,1,0,0
2010,8,114,3.12,3.12,0,0,0,0,0
2010,9,97,3.12,3.12,0,0,0,0,0
2010,10,91,2.9675,3.12,-0.1525,-0.0488782051282051,0,0,1
2010,11,142,2.5525,3.12,-0.5675,-0.181891025641026,0,0,4
2010,12,82,3.38,3.38,0,0,0,0,0
2011,1,81,3.38,3.38,0,0,0,0,0
2011,2,165,2.97,3.38,-0.41,-0.121301775147929,1,2,0
2011,3,151,3.212,3.38,-0.168,-0.0497041420118343,0,1,0
2011,4,95,3.57,3.57,0,0,0,0,0
2011,5,90,3.57,3.57,0,0,0,0,0
2011,6,234,3.122,3.54,-0.418,-0.117086834733894,2,1,0
2011,7,107,3.645,3.645,0,0,0,0,0
2011,8,116,3.89,3.89,0,0,0,0,0
2011,9,80,3.89,3.89,0,0,0,0,0
2011,10,66,3.8675,3.8675,0,0,0,0,0
2011,11,71,3.89,3.89,0,0,0,0,0
2011,12,74,3.8725,3.8725,0,0,0,0,0
2012,1,17,3.89,3.89,0,0,0,0,0
