"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,60,4.09,4.09,0,0,0,0,0
2009,2,254,3.33,4.15,-0.82,-0.197590361445783,2,1,0
2009,3,95,4.045,4.045,0,0,0,0,0
2009,4,126,4.126,4.126,0,0,0,0,0
2009,5,93,4.1,4.1,0,0,0,0,0
2009,6,78,4.15,4.15,0,0,0,0,0
2009,7,319,3.488,4.15,-0.662,-0.159518072289157,2,2,0
2009,8,93,4.105,4.105,0,0,0,0,0
2009,9,104,4.15,4.15,0,0,0,0,0
2009,10,81,4.15,4.15,0,0,0,0,0
2009,11,82,4.15,4.15,0,0,0,0,0
2009,12,99,4.136,4.136,0,0,0,0,0
2010,1,83,4.15,4.15,0,0,0,0,0
2010,2,183,3.435,4.15,-0.715,-0.172289156626506,2,2,0
2010,3,105,4.15,4.15,0,0,0,0,0
2010,4,83,4.15,4.15,0,0,0,0,0
2010,5,93,4.15,4.15,0,0,0,0,0
2010,6,196,3.824,4.15,-0.326,-0.0785542168674699,1,1,0
2010,7,127,3.735,4.15,-0.415,-0.1,1,1,0
2010,8,245,3.5825,4.095,-0.5125,-0.123493975903614,1,0,0
2010,9,85,4.15,4.15,0,0,0,0,0
2010,10,68,4.15,4.15,0,0,0,0,0
2010,11,69,4.15,4.15,0,0,0,0,0
2010,12,78,4.15,4.15,0,0,0,0,0
2011,1,70,4.15,4.15,0,0,0,0,0
2011,2,227,3.7375,4.15,-0.4125,-0.0993975903614458,1,1,0
2011,3,130,3.974,4.31,-0.336,-0.0809638554216867,1,1,0
2011,4,73,4.35,4.35,0,0,0,0,0
2011,5,63,4.35,4.35,0,0,0,0,0
2011,6,86,4.35,4.35,0,0,0,0,0
2011,7,68,4.32,4.32,0,0,0,0,0
2011,8,161,3.724,4.35,-0.626,-0.143908045977011,2,3,0
2011,9,62,4.35,4.35,0,0,0,0,0
2011,10,70,4.325,4.325,0,0,0,0,0
2011,11,71,4.35,4.35,0,0,0,0,0
2011,12,46,4.35,4.35,0,0,0,0,0
2012,1,23,4.35,4.35,0,0,0,0,0
