"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,155,3.04333333333333,3.04333333333333,0,0,0,0,0
2009,2,1684,2.025,3.09,-1.065,-0.344660194174757,2,4,0
2009,3,276,2.6225,3.0375,-0.415,-0.134304207119741,0,2,0
2009,4,288,3.078,3.078,0,0,0,0,0
2009,5,364,2.7475,3.0375,-0.29,-0.0911949685534591,1,0,0
2009,6,248,3.0775,3.0775,0,0,0,0,0
2009,7,272,3.106,3.106,0,0,0,0,0
2009,8,217,2.9275,2.9275,0,0,0,0,0
2009,9,587,2.876,3.128,-0.252,-0.0834437086092715,1,1,0
2009,10,242,2.855,2.855,0,0,0,0,0
2009,11,558,2.775,2.875,-0.1,-0.034965034965035,1,1,0
2009,12,269,2.816,2.816,0,0,0,0,0
2010,1,306,2.92,2.92,0,0,0,0,0
2010,2,333,2.6675,2.6675,0,0,0,0,0
2010,3,270,2.794,2.794,0,0,0,0,0
2010,4,223,2.825,2.825,0,0,0,0,0
2010,5,312,2.8975,2.8975,0,0,0,0,0
2010,6,276,3.056,3.056,0,0,0,0,0
2010,7,269,3.125,3.125,0,0,0,0,0
2010,8,261,2.7725,3.0175,-0.245,-0.0830508474576271,0,0,1
2010,9,584,2.456,2.964,-0.508,-0.170305979750517,1,2,1
2010,10,330,2.9125,3.055,-0.1425,-0.0462662337662338,0,0,1
2010,11,310,2.8625,3.005,-0.1425,-0.0462662337662338,0,0,1
2010,12,1021,2.258,3.02,-0.762,-0.252317880794702,4,3,0
2011,1,353,3.08,3.08,0,0,0,0,0
2011,2,314,2.9825,2.9825,0,0,0,0,0
2011,3,271,3.12,3.12,0,0,0,0,0
2011,4,430,2.925,3.085,-0.16,-0.0517799352750809,2,0,0
2011,5,311,3.025,3.125,-0.1,-0.0311526479750779,0,0,1
2011,6,359,2.946,2.946,0,0,0,0,0
2011,7,348,3.0125,3.0125,0,0,0,0,0
2011,8,556,2.738,2.964,-0.226,-0.073615635179153,1,2,1
2011,9,295,2.9675,2.9675,0,0,0,0,0
2011,10,263,3.025,3.025,0,0,0,0,0
2011,11,712,2.754,3.12,-0.366,-0.117307692307692,2,1,1
2011,12,754,2.4575,2.8925,-0.435,-0.152631578947368,2,2,0
2012,1,274,1.97,2.85,-0.88,-0.308771929824561,1,1,0
