"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,55,6.09,6.25666666666667,-0.166666666666667,-0.0267094017094017,2,2,0
2009,2,39,6.36,6.36,0,0,0,0,0
2009,3,39,6.055,6.055,0,0,0,0,0
2009,4,69,6.162,6.35,-0.188,-0.0313856427378965,2,2,0
2009,5,49,6.21,6.59,-0.38,-0.0576631259484067,1,0,0
2009,6,55,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2009,7,71,5.904,6.544,-0.64,-0.0971168437025796,2,1,0
2009,8,42,6.59,6.59,0,0,0,0,0
2009,9,120,5.624,6.224,-0.6,-0.100334448160535,2,1,0
2009,10,74,5.63,6.285,-0.655,-0.109531772575251,0,1,1
2009,11,59,6.095,6.59,-0.495,-0.0751138088012139,2,2,0
2009,12,46,6.402,6.59,-0.188,-0.0285280728376328,1,1,0
2010,1,48,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2010,2,36,6.59,6.59,0,0,0,0,0
2010,3,111,4.952,6.59,-1.638,-0.24855842185129,3,3,0
2010,4,33,6.59,6.59,0,0,0,0,0
2010,5,30,6.59,6.59,0,0,0,0,0
2010,6,41,5.98,6.59,-0.61,-0.0925644916540212,2,0,0
2010,7,38,6.135,6.59,-0.455,-0.0690440060698027,1,1,0
2010,8,75,5.815,6.59,-0.775,-0.117602427921093,2,2,0
2010,9,85,4.946,6.59,-1.644,-0.249468892261001,1,0,4
2010,10,75,5.2375,6.59,-1.3525,-0.205235204855842,2,2,1
2010,11,39,6.3175,6.59,-0.2725,-0.041350531107739,1,0,0
2010,12,28,6.404,6.59,-0.186,-0.0282245827010622,1,0,0
2011,1,21,6.59,6.59,0,0,0,0,0
2011,2,67,5.805,6.59,-0.785,-0.119119878603945,1,2,0
2011,3,109,5.134,6.59,-1.456,-0.220940819423369,4,4,0
2011,4,17,6.09,6.6275,-0.5375,-0.0815629742033384,1,0,0
2011,5,44,5.5525,6.5825,-1.03,-0.155657976651928,1,1,2
2011,6,60,5.27,6.53,-1.26,-0.192955589586524,2,2,3
2011,7,58,5.245,6.27,-1.025,-0.156967840735069,2,1,1
2011,8,56,5.49,5.49,0,0,2,2,0
2011,9,73,5.3675,5.49,-0.1225,-0.0223132969034608,2,2,0
2011,10,43,5.27,5.27,0,0,0,0,0
2011,11,51,5.27,5.27,0,0,2,0,0
2011,12,42,5.27,5.27,0,0,0,0,0
2012,1,28,5,5.27,-0.27,-0.0512333965844401,1,1,0
