"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,57,1.83,1.83,0,0,0,0,0
2009,2,65,1.68,1.68,0,0,0,0,0
2009,3,69,1.6375,1.6375,0,0,0,0,0
2009,4,102,1.842,1.842,0,0,0,0,0
2009,5,106,1.6175,1.87,-0.2525,-0.135026737967914,1,0,3
2009,6,113,1.67,1.8475,-0.1775,-0.0949197860962567,0,0,3
2009,7,92,1.846,1.846,0,0,0,0,0
2009,8,94,1.64,1.87,-0.23,-0.122994652406417,1,0,3
2009,9,111,1.716,1.86,-0.144,-0.0770053475935829,0,0,3
2009,10,78,1.8425,1.8425,0,0,0,0,0
2009,11,70,1.8525,1.8525,0,0,0,0,0
2009,12,63,1.844,1.844,0,0,0,0,0
2010,1,76,1.835,1.835,0,0,0,0,0
2010,2,82,1.64,1.64,0,0,0,0,0
2010,3,73,1.746,1.746,0,0,0,0,0
2010,4,44,1.825,1.825,0,0,0,0,0
2010,5,62,1.8475,1.8475,0,0,0,0,0
2010,6,63,1.832,1.832,0,0,0,0,0
2010,7,53,1.8375,1.8375,0,0,0,0,0
2010,8,42,1.84,1.84,0,0,0,0,0
2010,9,89,1.708,1.708,0,0,0,0,0
2010,10,82,1.635,1.63,0.005,0.00306748466257669,1,0,0
2010,11,60,1.6275,1.6275,0,0,0,0,0
2010,12,56,1.612,1.592,0.02,0.0126582278481013,3,0,0
2011,1,51,1.6325,1.6325,0,0,0,0,0
2011,2,32,1.7375,1.7375,0,0,0,0,0
2011,3,59,1.664,1.86,-0.196,-0.105376344086022,2,0,2
2011,4,37,1.85,1.85,0,0,0,0,0
2011,5,39,1.845,1.845,0,0,0,0,0
2011,6,59,1.842,1.842,0,0,0,0,0
2011,7,76,1.695,1.7925,-0.0975,-0.0538674033149171,1,0,1
2011,8,89,1.612,1.65,-0.038,-0.0209944751381215,0,0,1
2011,9,62,1.785,1.785,0,0,0,0,0
2011,10,69,1.6125,1.615,-0.0025,-0.0015625,1,0,0
2011,11,90,1.816,1.816,0,0,0,0,0
2011,12,70,1.6375,1.84,-0.2025,-0.110054347826087,0,0,4
2012,1,16,1.63,1.84,-0.21,-0.114130434782609,0,0,1
