"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,86,2.66,2.66,0,0,0,0,0
2009,2,99,2.515,2.515,0,0,0,0,0
2009,3,131,2.505,2.505,0,0,0,0,0
2009,4,127,2.644,2.644,0,0,0,0,0
2009,5,305,2.3475,2.625,-0.2775,-0.103159851301115,1,1,1
2009,6,251,2.5525,2.605,-0.0525,-0.0203488372093023,2,2,0
2009,7,131,2.69,2.69,0,0,0,0,0
2009,8,310,2.5175,2.52,-0.00250000000000006,-0.00102040816326533,1,1,0
2009,9,154,2.548,2.548,0,0,0,0,0
2009,10,96,2.66,2.66,0,0,0,0,0
2009,11,89,2.55,2.69,-0.14,-0.0520446096654275,1,0,1
2009,12,581,2.242,2.618,-0.376,-0.141651599091606,3,1,0
2010,1,117,2.8675,2.8675,0,0,0,0,0
2010,2,105,2.7475,2.7475,0,0,0,0,0
2010,3,286,2.644,2.78,-0.136,-0.0489696267483241,0,1,2
2010,4,247,2.505,2.8725,-0.3675,-0.127162629757786,1,1,1
2010,5,481,2.165,2.8575,-0.6925,-0.23961937716263,2,3,0
2010,6,285,2.786,2.838,-0.052,-0.0188405797101449,1,1,0
2010,7,309,2.5325,2.89,-0.3575,-0.123702422145329,1,1,1
2010,8,144,2.83,2.83,0,0,0,0,0
2010,9,146,2.792,2.792,0,0,0,0,0
2010,10,128,2.8675,2.8675,0,0,0,0,0
2010,11,103,2.8075,2.8075,0,0,0,0,0
2010,12,121,2.89,2.89,0,0,0,0,0
2011,1,131,2.8675,2.8675,0,0,0,0,0
2011,2,291,2.59,2.89,-0.3,-0.103806228373702,1,3,0
2011,3,189,2.796,2.872,-0.0760000000000001,-0.0262975778546713,0,1,0
2011,4,111,2.89,2.89,0,0,0,0,0
2011,5,115,2.83,2.83,0,0,0,0,0
2011,6,315,2.686,2.858,-0.172,-0.0595155709342561,2,2,0
2011,7,170,2.89,2.89,0,0,0,0,0
2011,8,195,2.852,2.852,0,0,0,0,0
2011,9,157,2.875,2.875,0,0,0,0,0
2011,10,151,2.89,2.89,0,0,0,0,0
2011,11,187,2.754,2.756,-0.00200000000000005,-0.000692041522491366,1,0,0
2011,12,507,2.415,2.75,-0.335,-0.126415094339623,2,2,0
2012,1,40,2.79,2.79,0,0,0,0,0
