"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,32,1.7,1.83666666666667,-0.136666666666667,-0.0730837789661319,0,0,1
2009,2,29,1.7175,1.7175,0,0,0,0,0
2009,3,41,1.5825,1.5825,0,0,0,0,0
2009,4,46,1.806,1.806,0,0,0,0,0
2009,5,47,1.6025,1.83,-0.2275,-0.12431693989071,1,0,3
2009,6,57,1.615,1.8025,-0.1875,-0.102459016393443,0,0,3
2009,7,39,1.808,1.808,0,0,0,0,0
2009,8,47,1.5,1.62,-0.12,-0.0740740740740741,1,0,1
2009,9,46,1.654,1.654,0,0,0,0,0
2009,10,34,1.8,1.8,0,0,0,0,0
2009,11,29,1.845,1.845,0,0,0,0,0
2009,12,28,1.87,1.87,0,0,0,0,0
2010,1,27,1.83,1.83,0,0,0,0,0
2010,2,44,1.6075,1.6075,0,0,0,0,0
2010,3,31,1.736,1.736,0,0,0,0,0
2010,4,28,1.8,1.8,0,0,0,0,0
2010,5,19,1.8175,1.8175,0,0,0,0,0
2010,6,31,1.8,1.8,0,0,0,0,0
2010,7,30,1.825,1.825,0,0,0,0,0
2010,8,15,1.8225,1.8225,0,0,0,0,0
2010,9,36,1.612,1.65,-0.038,-0.0215909090909091,0,0,1
2010,10,28,1.625,1.66,-0.035,-0.0202312138728324,1,0,0
2010,11,19,1.58,1.63,-0.05,-0.0289017341040462,0,0,1
2010,12,30,1.616,1.584,0.032,0.0203821656050955,3,0,0
2011,1,24,1.6025,1.6025,0,0,0,0,0
2011,2,22,1.695,1.695,0,0,0,0,0
2011,3,39,1.562,1.81,-0.248,-0.137016574585635,2,0,2
2011,4,15,1.81,1.81,0,0,0,0,0
2011,5,15,1.835,1.835,0,0,0,0,0
2011,6,26,1.76,1.808,-0.048,-0.0253968253968254,0,0,1
2011,7,41,1.6925,1.7475,-0.055,-0.0303867403314917,1,0,0
2011,8,40,1.642,1.642,0,0,0,0,0
2011,9,46,1.76,1.8125,-0.0525,-0.0293296089385475,0,0,1
2011,10,47,1.5775,1.79,-0.2125,-0.118715083798883,1,0,3
2011,11,30,1.81,1.81,0,0,0,0,0
2011,12,29,1.585,1.85,-0.265,-0.143243243243243,0,0,4
2012,1,2,1.61,1.85,-0.24,-0.12972972972973,0,0,1
