"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,155,1.58666666666667,1.68333333333333,-0.0966666666666667,-0.0571992110453649,0,0,1
2009,2,201,1.5225,1.645,-0.1225,-0.0726965342349958,0,0,2
2009,3,167,1.6725,1.6725,0,0,0,0,0
2009,4,242,1.564,1.6,-0.036,-0.021301775147929,0,0,1
2009,5,266,1.6825,1.725,-0.0425,-0.0251479289940828,0,0,1
2009,6,193,1.85,1.9775,-0.1275,-0.0647208121827411,0,0,2
2009,7,300,1.734,1.874,-0.14,-0.0751495902220458,0,0,3
2009,8,246,1.6825,2.03,-0.3475,-0.171182266009852,0,0,4
2009,9,343,1.642,1.966,-0.324,-0.164294556018694,0,0,4
2009,10,168,1.65,1.8375,-0.1875,-0.0997340425531915,0,0,2
2009,11,213,1.7575,1.8825,-0.125,-0.0657894736842105,0,0,2
2009,12,359,1.704,1.744,-0.04,-0.0223463687150838,0,0,1
2010,1,175,1.8225,1.8225,0,0,0,0,0
2010,2,150,1.7675,1.86,-0.0925,-0.0505464480874317,0,0,1
2010,3,234,1.72,1.776,-0.056,-0.0290155440414508,0,0,1
2010,4,234,1.8575,1.8575,0,0,0,0,0
2010,5,265,1.735,1.7975,-0.0625,-0.0347222222222222,0,0,1
2010,6,267,1.782,1.782,0,0,0,0,0
2010,7,216,1.6825,1.8625,-0.18,-0.0957446808510638,0,0,2
2010,8,217,1.68,1.68,0,0,0,0,0
2010,9,273,1.706,1.706,0,0,0,0,0
2010,10,238,1.765,1.81,-0.045,-0.0245901639344262,0,0,1
2010,11,254,1.7675,1.8775,-0.11,-0.0521327014218009,0,0,1
2010,12,423,1.738,1.924,-0.186,-0.0925602290679305,0,0,3
2011,1,248,1.7075,1.86,-0.1525,-0.0786082474226804,0,0,2
2011,2,209,1.8275,1.8825,-0.055,-0.0279187817258883,0,0,1
2011,3,313,1.772,1.882,-0.11,-0.0558375634517767,0,0,2
2011,4,301,1.73,1.805,-0.075,-0.0403225806451613,0,0,1
2011,5,272,1.8775,1.8775,0,0,0,0,0
2011,6,318,1.75,1.912,-0.162,-0.08292089678511,0,0,3
2011,7,251,1.8175,1.8175,0,0,0,0,0
2011,8,294,1.824,1.888,-0.064,-0.0326530612244898,0,0,1
2011,9,305,1.845,1.915,-0.07,-0.035,0,0,1
2011,10,309,1.8775,1.96,-0.0825,-0.0396634615384615,0,0,1
2011,11,412,1.772,2.024,-0.252,-0.122322775263952,0,0,3
2011,12,448,1.8275,1.8275,0,0,0,0,0
2012,1,79,1.98,1.98,0,0,0,0,0
