"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,18,2.5,2.79,-0.29,-0.103942652329749,0,0,3
2009,2,25,2.5,2.7175,-0.2175,-0.0779569892473118,0,0,3
2009,3,21,2.7175,2.7175,0,0,0,0,0
2009,4,64,2.558,2.79,-0.232,-0.0831541218637993,0,0,4
2009,5,41,2.5,2.645,-0.145,-0.0519713261648746,0,0,2
2009,6,32,2.5,2.5,0,0,0,0,0
2009,7,55,2.412,2.5,-0.088,-0.0352,0,0,1
2009,8,44,2.16,2.535,-0.375,-0.15,0,0,3
2009,9,40,2.384,2.64,-0.256,-0.096969696969697,0,0,2
2009,10,47,2.13,2.64,-0.51,-0.193181818181818,0,0,4
2009,11,30,2.32,2.32,0,0,0,0,0
2009,12,34,2.464,2.464,0,0,0,0,0
2010,1,26,2.48,2.48,0,0,0,0,0
2010,2,25,2.4875,2.4875,0,0,0,0,0
2010,3,28,2.49,2.49,0,0,0,0,0
2010,4,29,2.49,2.49,0,0,0,0,0
2010,5,26,2.39,2.39,0,0,0,0,0
2010,6,27,2.41,2.41,0,0,0,0,0
2010,7,31,2.34,2.34,0,0,0,0,0
2010,8,41,2.19,2.19,0,0,0,0,0
2010,9,40,2.19,2.19,0,0,0,0,0
2010,10,24,2.095,2.095,0,0,0,0,0
2010,11,33,2,2,0,0,0,0,0
2010,12,53,2.016,2.016,0,0,0,0,0
2011,1,34,2.375,2.375,0,0,0,0,0
2011,2,27,2.5075,2.5075,0,0,0,0,0
2011,3,30,2.512,2.512,0,0,0,0,0
2011,4,39,2,2.5,-0.5,-0.2,0,0,4
2011,5,31,2,2.25,-0.25,-0.1,0,0,2
2011,6,62,2,2,0,0,0,0,0
2011,7,48,2,2,0,0,0,0,0
2011,8,52,2,2,0,0,0,0,0
2011,9,47,2,2,0,0,0,0,0
2011,10,38,2,2,0,0,0,0,0
2011,11,56,2,2,0,0,0,0,0
2011,12,53,2,2,0,0,0,0,0
2012,1,15,2,2,0,0,0,0,0
