"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,32,6.09,6.30333333333333,-0.213333333333333,-0.0338087691494981,2,2,0
2009,2,24,6.35,6.35,0,0,0,0,0
2009,3,64,6.0225,6.0225,0,0,0,2,0
2009,4,72,6.15,6.35,-0.2,-0.0333889816360601,2,1,0
2009,5,65,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,6,50,6.19,6.59,-0.4,-0.0606980273141123,1,0,0
2009,7,72,5.95,6.59,-0.64,-0.0971168437025796,2,1,0
2009,8,34,6.59,6.59,0,0,0,0,0
2009,9,184,5.766,6.59,-0.824,-0.125037936267071,2,2,0
2009,10,70,5.57,6.59,-1.02,-0.154779969650986,0,3,0
2009,11,66,6.05,6.59,-0.54,-0.0819423368740516,2,2,0
2009,12,39,6.37,6.59,-0.22,-0.0333839150227618,1,0,0
2010,1,56,6.2025,6.59,-0.3875,-0.0588012139605463,1,0,0
2010,2,47,6.59,6.59,0,0,0,0,0
2010,3,168,4.894,6.59,-1.696,-0.257359635811836,3,4,0
2010,4,33,6.59,6.59,0,0,0,0,0
2010,5,33,6.59,6.59,0,0,0,0,0
2010,6,95,5.95,6.59,-0.64,-0.0971168437025796,2,0,0
2010,7,47,6.135,6.59,-0.455,-0.0690440060698027,1,0,0
2010,8,97,5.8,6.59,-0.79,-0.119878603945372,2,1,0
2010,9,135,4.944,6.59,-1.646,-0.249772382397572,1,3,1
2010,10,127,5.1725,6.59,-1.4175,-0.215098634294385,2,1,0
2010,11,41,6.3375,6.59,-0.2525,-0.0383156297420334,1,0,0
2010,12,67,6.386,6.59,-0.204,-0.0309559939301973,1,0,0
2011,1,51,6.59,6.59,0,0,0,0,0
2011,2,113,5.81,6.59,-0.78,-0.118361153262519,1,2,0
2011,3,127,5.176,6.59,-1.414,-0.214567526555387,4,2,0
2011,4,29,6.0825,6.62,-0.5375,-0.0815629742033384,1,0,0
2011,5,54,5.5825,6.77,-1.1875,-0.175640187090246,1,1,2
2011,6,52,5.27,6.79,-1.52,-0.223858615611193,2,1,3
2011,7,61,5.245,6.465,-1.22,-0.179675994108984,2,1,1
2011,8,83,5.49,5.49,0,0,2,2,0
2011,9,91,5.3725,5.49,-0.1175,-0.0214025500910747,2,1,0
2011,10,59,5.275,5.275,0,0,0,0,0
2011,11,116,5.266,5.27,-0.00399999999999992,-0.000759013282732432,2,1,0
2011,12,76,5.27,5.27,0,0,0,0,0
2012,1,44,5,5.27,-0.27,-0.0512333965844401,1,1,0
