"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,158,3.39,3.39,0,0,0,0,0
2009,2,196,3.305,3.305,0,0,0,0,0
2009,3,368,2.785,3.08,-0.295,-0.0957792207792208,2,0,0
2009,4,282,3.048,3.164,-0.116,-0.0376623376623377,0,0,1
2009,5,468,2.7725,3.29,-0.5175,-0.157294832826748,1,1,1
2009,6,188,3.29,3.29,0,0,0,0,0
2009,7,375,3.172,3.29,-0.118,-0.0358662613981763,2,0,0
2009,8,227,3.29,3.29,0,0,0,0,0
2009,9,290,3.286,3.286,0,0,0,0,0
2009,10,225,3.2875,3.2875,0,0,0,0,0
2009,11,238,3.095,3.29,-0.195,-0.0592705167173252,1,0,0
2009,12,363,3.132,3.29,-0.158,-0.0480243161094225,0,0,1
2010,1,223,3.2875,3.2875,0,0,0,0,0
2010,2,211,3.29,3.29,0,0,0,0,0
2010,3,491,2.908,3.282,-0.374,-0.113677811550152,3,1,0
2010,4,216,3.28,3.28,0,0,0,0,0
2010,5,282,3.0875,3.285,-0.1975,-0.0600303951367781,1,1,0
2010,6,387,2.964,3.27,-0.306,-0.0932926829268293,2,1,1
2010,7,221,2.97,3.29,-0.32,-0.0972644376899696,1,0,0
2010,8,205,3.175,3.29,-0.115,-0.0349544072948328,0,0,1
2010,9,161,3.288,3.288,0,0,0,0,0
2010,10,175,3.0975,3.29,-0.1925,-0.0585106382978723,0,0,1
2010,11,239,2.5075,3.29,-0.7825,-0.237841945288754,0,0,4
2010,12,234,3.376,3.376,0,0,0,0,0
2011,1,226,3.38,3.38,0,0,0,0,0
2011,2,384,2.9125,3.2825,-0.37,-0.113846153846154,1,2,0
2011,3,360,3.204,3.352,-0.148,-0.0455384615384615,0,0,1
2011,4,251,3.57,3.57,0,0,0,0,0
2011,5,293,3.5375,3.5375,0,0,0,0,0
2011,6,638,3.098,3.556,-0.458,-0.129014084507042,2,2,0
2011,7,204,3.6025,3.6025,0,0,0,0,0
2011,8,284,3.882,3.882,0,0,0,0,0
2011,9,224,3.89,3.89,0,0,0,0,0
2011,10,174,3.89,3.89,0,0,0,0,0
2011,11,147,3.89,3.89,0,0,0,0,0
2011,12,169,3.89,3.89,0,0,0,0,0
2012,1,60,3.83,3.83,0,0,0,0,0
