"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,68,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,71,2.495,2.89,-0.395,-0.136678200692042,0,0,4
2009,3,85,2.695,2.79,-0.0950000000000001,-0.0328719723183391,0,0,1
2009,4,52,2.89,2.89,0,0,0,0,0
2009,5,39,2.89,2.89,0,0,0,0,0
2009,6,20,2.89,2.89,0,0,0,0,0
2009,7,41,2.89,2.89,0,0,0,0,0
2009,8,22,2.89,2.89,0,0,0,0,0
2009,9,20,2.89,2.89,0,0,0,0,0
2009,10,36,2.89,2.89,0,0,0,0,0
2009,11,36,2.89,2.89,0,0,0,0,0
2009,12,33,2.89,2.89,0,0,0,0,0
2010,1,36,2.89,2.89,0,0,0,0,0
2010,2,48,2.965,2.965,0,0,0,0,0
2010,3,51,2.99,2.99,0,0,0,0,0
2010,4,30,2.99,2.99,0,0,0,0,0
2010,5,54,2.99,2.99,0,0,0,0,0
2010,6,74,2.99,2.99,0,0,0,0,0
2010,7,56,2.9825,2.9825,0,0,0,0,0
2010,8,57,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2010,9,85,2.572,2.99,-0.418,-0.139799331103679,3,0,0
2010,10,30,2.99,2.99,0,0,0,0,0
2010,11,39,2.99,2.99,0,0,0,0,0
2010,12,42,2.99,2.99,0,0,0,0,0
2011,1,49,2.7875,2.99,-0.2025,-0.0677257525083612,1,0,0
2011,2,58,2.3825,2.99,-0.6075,-0.203177257525084,2,1,0
2011,3,54,2.99,2.99,0,0,0,0,0
2011,4,61,2.74,2.99,-0.25,-0.0836120401337793,1,0,0
2011,5,47,2.74,2.99,-0.25,-0.0836120401337793,0,0,2
2011,6,42,2.99,2.99,0,0,0,0,0
2011,7,24,3.14,3.14,0,0,0,0,0
2011,8,33,3.13,3.29,-0.16,-0.0486322188449848,0,0,2
2011,9,27,3.29,3.29,0,0,0,0,0
2011,10,26,3.29,3.29,0,0,0,0,0
2011,11,44,3.284,3.284,0,0,0,0,0
2011,12,27,3.29,3.29,0,0,0,0,0
2012,1,4,3.29,3.29,0,0,0,0,0
