"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,96,6.12333333333333,6.32,-0.196666666666667,-0.0312665606783254,2,2,0
2009,2,66,6.3275,6.3275,0,0,0,0,0
2009,3,84,6.0725,6.0725,0,0,0,0,0
2009,4,161,6.022,6.208,-0.186,-0.0310517529215359,2,2,0
2009,5,93,6.08,6.33,-0.25,-0.0397456279809221,1,0,0
2009,6,87,6.04,6.29,-0.25,-0.0397456279809221,1,1,0
2009,7,182,6.266,6.8,-0.534,-0.0842271293375394,2,1,0
2009,8,40,7.49,7.49,0,0,0,0,0
2009,9,220,6.082,7.09,-1.008,-0.144206008583691,2,2,0
2009,10,168,5.73,6.99,-1.26,-0.180257510729614,0,1,1
2009,11,147,6.03,6.99,-0.96,-0.137339055793991,1,2,0
2009,12,114,6.52,6.968,-0.448,-0.0640915593705293,0,0,1
2010,1,131,6.4975,6.99,-0.4925,-0.0704577968526467,1,1,0
2010,2,74,6.99,6.99,0,0,0,0,0
2010,3,288,4.982,6.99,-2.008,-0.287267525035765,4,2,0
2010,4,45,6.99,6.99,0,0,0,0,0
2010,5,49,6.99,6.99,0,0,0,0,0
2010,6,156,6.19,6.99,-0.8,-0.114449213161659,2,2,0
2010,7,113,6.39,6.92,-0.53,-0.0758226037195994,1,1,0
2010,8,130,5.99,6.99,-1,-0.143061516452074,2,0,0
2010,9,189,4.954,6.99,-2.036,-0.291273247496423,1,0,4
2010,10,256,5.2625,6.99,-1.7275,-0.247138769670959,2,2,1
2010,11,74,6.635,6.99,-0.355,-0.0507868383404864,1,1,0
2010,12,108,6.704,6.99,-0.286,-0.0409155937052933,1,0,0
2011,1,63,6.99,6.99,0,0,0,0,0
2011,2,255,6.0425,7.04,-0.9975,-0.142703862660944,1,1,1
2011,3,287,5.26,7.19,-1.93,-0.268428372739917,4,4,0
2011,4,45,7.19,7.19,0,0,0,0,0
2011,5,119,6.365,6.9125,-0.5475,-0.0761474269819193,1,1,0
2011,6,149,6.252,6.576,-0.324,-0.049165402124431,2,2,0
2011,7,144,5.765,6.56,-0.795,-0.120637329286798,2,2,0
2011,8,145,5.64,6.59,-0.95,-0.144157814871017,2,2,3
2011,9,204,5.2825,6.59,-1.3075,-0.198406676783005,2,2,2
2011,10,71,5.72,5.72,0,0,0,0,0
2011,11,152,5.68,5.8,-0.12,-0.0206896551724138,2,1,0
2011,12,93,5.8,5.8,0,0,0,0,0
2012,1,65,5.05,5.8,-0.75,-0.129310344827586,1,1,0
