"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,77,1.86666666666667,1.86666666666667,0,0,0,0,0
2009,2,150,1.7425,1.85,-0.1075,-0.0584239130434783,0,0,2
2009,3,172,1.66,1.66,0,0,0,0,0
2009,4,122,1.868,1.868,0,0,0,0,0
2009,5,170,1.66,1.88,-0.22,-0.117021276595745,1,0,3
2009,6,205,1.705,1.88,-0.175,-0.0930851063829787,0,0,3
2009,7,187,1.872,1.872,0,0,0,0,0
2009,8,202,1.6575,1.88,-0.2225,-0.118351063829787,1,0,3
2009,9,255,1.74,1.882,-0.142,-0.075531914893617,0,0,3
2009,10,148,1.8775,1.8775,0,0,0,0,0
2009,11,183,1.7675,1.89,-0.1225,-0.0648148148148148,0,0,2
2009,12,158,1.824,1.874,-0.05,-0.0264550264550265,0,0,1
2010,1,111,1.875,1.875,0,0,0,0,0
2010,2,199,1.7025,1.87,-0.1675,-0.0895721925133691,0,0,3
2010,3,155,1.774,1.858,-0.0840000000000001,-0.0449197860962567,0,0,2
2010,4,158,1.65,1.87,-0.22,-0.11764705882353,0,0,4
2010,5,133,1.865,1.865,0,0,0,0,0
2010,6,157,1.784,1.884,-0.1,-0.0531914893617021,0,2,0
2010,7,106,1.87,1.87,0,0,0,0,0
2010,8,169,1.875,1.875,0,0,0,0,0
2010,9,226,1.738,1.738,0,0,0,0,0
2010,10,188,1.6625,1.6625,0,0,0,0,0
2010,11,113,1.6625,1.6625,0,0,0,0,0
2010,12,179,1.658,1.658,0,0,0,0,0
2011,1,166,1.6625,1.6625,0,0,0,0,0
2011,2,167,1.8375,1.8375,0,0,0,0,0
2011,3,366,1.724,1.98,-0.256,-0.129292929292929,2,4,0
2011,4,168,1.9825,1.9825,0,0,0,0,0
2011,5,127,1.98,1.98,0,0,0,0,0
2011,6,185,1.984,1.984,0,0,0,0,0
2011,7,206,1.82,1.9725,-0.1525,-0.0774111675126904,0,2,0
2011,8,233,1.9,1.962,-0.062,-0.0314720812182741,0,1,0
2011,9,174,1.9725,1.9725,0,0,0,0,0
2011,10,172,1.955,1.955,0,0,0,0,0
2011,11,164,1.968,1.968,0,0,0,0,0
2011,12,109,1.735,1.97,-0.235,-0.119289340101523,0,0,3
2012,1,9,1.65,1.97,-0.32,-0.16243654822335,0,0,1
