"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,93,1.38666666666667,1.38666666666667,0,0,0,0,0
2009,2,195,1.4625,1.4625,0,0,0,0,0
2009,3,192,1.4725,1.4725,0,0,0,0,0
2009,4,174,1.396,1.494,-0.098,-0.0657718120805369,0,0,2
2009,5,184,1.2275,1.49,-0.2625,-0.176174496644295,0,1,3
2009,6,160,1.2425,1.305,-0.0625,-0.0419463087248322,0,0,1
2009,7,143,1.24,1.24,0,0,0,0,0
2009,8,124,1.43,1.43,0,0,0,0,0
2009,9,199,1.48,1.48,0,0,0,0,0
2009,10,107,1.4625,1.4625,0,0,0,0,0
2009,11,73,1.48,1.48,0,0,0,0,0
2009,12,168,1.284,1.43,-0.146,-0.102097902097902,0,1,3
2010,1,266,1.24,1.43,-0.19,-0.132867132867133,2,3,1
2010,2,208,1.43,1.43,5.55111512312578e-17,3.81639164714898e-17,0,4,0
2010,3,99,1.492,1.48,0.012,0.0083916083916084,0,1,0
2010,4,69,1.4825,1.4825,0,0,0,0,0
2010,5,58,1.495,1.495,0,0,0,0,0
2010,6,77,1.494,1.494,0,0,0,0,0
2010,7,59,1.495,1.495,0,0,0,0,0
2010,8,58,1.475,1.475,0,0,0,0,0
2010,9,84,1.468,1.468,0,0,0,0,0
2010,10,84,1.4875,1.4875,0,0,0,0,0
2010,11,68,1.4925,1.4925,0,0,0,0,0
2010,12,102,1.538,1.538,0,0,0,0,0
2011,1,76,1.535,1.535,0,0,0,0,0
2011,2,88,1.525,1.525,0,0,0,0,0
2011,3,77,1.542,1.542,0,0,0,0,0
2011,4,75,1.54,1.54,0,0,0,0,0
2011,5,78,1.55,1.55,0,0,0,0,0
2011,6,110,1.544,1.544,0,0,0,0,0
2011,7,92,1.5425,1.5425,0,0,0,0,0
2011,8,87,1.552,1.552,0,0,0,0,0
2011,9,101,1.5475,1.5475,0,0,0,0,0
2011,10,58,1.585,1.585,0,0,0,0,0
2011,11,120,1.62,1.62,0,0,0,0,0
2011,12,136,1.625,1.625,0,0,0,0,0
2012,1,24,1.6,1.6,0,0,0,0,0
