"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,60,3.29,3.29,0,0,0,0,0
2009,2,68,3.235,3.235,0,0,0,0,0
2009,3,46,3.2425,3.2425,0,0,0,0,0
2009,4,82,3.27,3.27,0,0,0,0,0
2009,5,110,3.2575,3.26,-0.00249999999999984,-0.000766871165644121,2,3,0
2009,6,53,3.3125,3.2925,0.02,0.00613496932515338,0,1,0
2009,7,62,3.22,3.22,0,0,0,0,0
2009,8,63,3.175,3.175,0,0,0,0,0
2009,9,79,3.266,3.266,0,0,0,0,0
2009,10,47,3.0875,3.0875,0,0,0,0,0
2009,11,48,3.305,3.2925,0.0125,0.00386996904024766,0,1,0
2009,12,186,3.056,3.11,-0.054,-0.0167628890093883,2,0,0
2010,1,97,3.155,3.1675,-0.0125000000000001,-0.00426621160409559,1,0,0
2010,2,66,3.295,3.295,0,0,0,0,0
2010,3,51,3.19,3.296,-0.106,-0.0317365269461078,0,0,1
2010,4,45,3.155,3.25,-0.095,-0.0287878787878788,0,0,1
2010,5,49,3.16,3.16,0,0,0,0,0
2010,6,47,3.236,3.236,0,0,0,0,0
2010,7,30,3.225,3.225,0,0,0,0,0
2010,8,55,3.215,3.215,0,0,0,0,0
2010,9,49,3.252,3.252,0,0,0,0,0
2010,10,45,3.2125,3.2125,0,0,0,0,0
2010,11,64,3.2675,3.2675,0,0,0,0,0
2010,12,79,2.976,3.02,-0.044,-0.0140127388535032,1,0,0
2011,1,77,2.9275,2.92,0.00749999999999995,0.00255972696245732,0,1,0
2011,2,100,3.1,2.9375,0.1625,0.0552721088435374,1,2,0
2011,3,89,3.252,3.186,0.066,0.0224489795918367,0,1,0
2011,4,59,3.2725,3.2725,0,0,0,0,0
2011,5,120,3.27,3.26,0.0099999999999999,0.00308641975308639,1,2,0
2011,6,68,3.394,3.464,-0.07,-0.0194444444444444,1,1,0
2011,7,85,3.3725,3.615,-0.2425,-0.0673611111111111,1,3,0
2011,8,38,3.68,3.68,0,0,0,0,0
2011,9,35,3.6875,3.6875,0,0,0,0,0
2011,10,25,3.745,3.745,0,0,0,0,0
2011,11,40,3.546,3.546,0,0,0,0,0
2011,12,39,3.365,3.365,0,0,0,0,0
2012,1,21,3.2,3.38,-0.18,-0.0532544378698224,1,1,0
