"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,247,1.06333333333333,1.22,-0.156666666666667,-0.128415300546448,1,2,1
2009,2,201,1.22,1.22,0,0,0,4,0
2009,3,176,1.14,1.22,-0.08,-0.0655737704918033,1,1,0
2009,4,240,1.226,1.232,-0.00600000000000001,-0.00487804878048781,0,3,0
2009,5,152,1.22,1.225,-0.005,-0.00403225806451613,0,1,0
2009,6,136,1.21,1.21,0,0,0,0,0
2009,7,132,1.216,1.216,0,0,0,0,0
2009,8,106,1.215,1.215,0,0,0,0,0
2009,9,218,1.168,1.212,-0.044,-0.0363636363636364,1,0,0
2009,10,136,1.2,1.2,0,0,0,0,0
2009,11,163,1.1,1.2075,-0.1075,-0.0895833333333333,0,0,2
2009,12,443,0.972,1.2,-0.228,-0.19,2,0,3
2010,1,216,1.0225,1.1375,-0.115,-0.0958333333333333,1,1,1
2010,2,171,1.2275,1.2275,0,0,0,0,0
2010,3,307,1.11,1.196,-0.086,-0.0722689075630252,0,2,1
2010,4,251,1.15,1.2125,-0.0625,-0.0516528925619835,0,0,1
2010,5,303,1.1575,1.2025,-0.045,-0.0371039944903581,0,3,0
2010,6,258,1.22,1.2,0.02,0.0166666666666667,0,5,0
2010,7,173,1.2175,1.22,-0.0025,-0.0019489247311828,0,2,0
2010,8,191,1.16,1.2325,-0.0725,-0.0588775242591136,0,1,1
2010,9,216,1.172,1.22,-0.048,-0.0390243902439024,1,0,0
2010,10,147,1.2125,1.2125,0,0,0,0,0
2010,11,157,1.2125,1.2125,0,0,0,0,0
2010,12,322,1.16,1.21,-0.05,-0.0413223140495868,0,0,1
2011,1,188,1.095,1.205,-0.11,-0.0916035835821932,1,1,1
2011,2,210,0.9675,1.19,-0.2225,-0.186974789915966,0,1,3
2011,3,214,0.972,1.058,-0.086,-0.0722689075630252,0,0,2
2011,4,170,1.15,1.15,0,0,0,0,0
2011,5,130,1.2225,1.2225,0,0,0,0,0
2011,6,166,1.212,1.212,0,0,0,0,0
2011,7,131,1.1425,1.185,-0.0425,-0.0369565217391304,0,0,1
2011,8,209,1.128,1.192,-0.064,-0.0556521739130435,0,0,2
2011,9,163,1.2225,1.2225,0,0,0,0,0
2011,10,136,1.215,1.215,0,0,0,0,0
2011,11,203,1.214,1.214,0,0,0,0,0
2011,12,247,1.2175,1.215,0.0025,0.00206611570247934,0,2,0
2012,1,27,1.21,1.21,0,0,0,0,0
