"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,87,2.81333333333333,2.81333333333333,0,0,0,0,0
2009,2,106,2.6,2.8375,-0.2375,-0.0821799307958478,0,0,2
2009,3,97,2.745,2.745,0,0,0,0,0
2009,4,144,2.824,2.824,0,0,0,0,0
2009,5,278,2.51,2.8275,-0.3175,-0.11140350877193,1,1,1
2009,6,223,2.6325,2.75,-0.1175,-0.0428832116788322,2,2,0
2009,7,131,2.89,2.89,0,0,0,0,0
2009,8,300,2.6975,2.765,-0.0675,-0.0248161764705882,1,0,0
2009,9,160,2.876,2.876,0,0,0,0,0
2009,10,124,2.8675,2.8675,0,0,0,0,0
2009,11,148,2.7325,2.83,-0.0975,-0.0346975088967972,1,0,0
2009,12,590,2.272,2.81,-0.538,-0.191459074733096,3,1,1
2010,1,139,2.9675,2.9675,0,0,0,0,0
2010,2,151,2.6425,2.8225,-0.18,-0.0654545454545455,0,0,1
2010,3,401,2.806,2.87,-0.064,-0.0228571428571428,0,1,0
2010,4,208,2.6725,2.925,-0.2525,-0.0844481605351171,1,1,0
2010,5,389,2.215,2.9825,-0.7675,-0.256688963210702,2,3,0
2010,6,243,2.774,2.974,-0.2,-0.0668896321070234,1,0,2
2010,7,239,2.7225,2.955,-0.2325,-0.0796232876712329,1,1,0
2010,8,150,2.99,2.99,0,0,0,0,0
2010,9,192,2.942,2.942,0,0,0,0,0
2010,10,150,2.99,2.99,0,0,0,0,0
2010,11,124,2.9,2.9,0,0,0,0,0
2010,12,169,2.904,2.904,0,0,0,0,0
2011,1,202,2.9875,2.99,-0.00250000000000006,-0.000836120401337812,0,1,0
2011,2,238,2.7375,2.99,-0.2525,-0.0844481605351171,1,3,0
2011,3,259,2.876,2.974,-0.098,-0.0327759197324415,0,1,0
2011,4,119,2.99,2.99,0,0,0,0,0
2011,5,171,2.92,2.92,0,0,0,0,0
2011,6,292,2.848,2.976,-0.128,-0.042809364548495,2,1,0
2011,7,196,2.99,2.99,0,0,0,0,0
2011,8,208,2.928,2.928,0,0,0,0,0
2011,9,199,2.985,2.985,0,0,0,0,0
2011,10,218,2.9725,2.9725,0,0,0,0,0
2011,11,258,2.968,2.99,-0.0220000000000001,-0.0073578595317726,1,0,0
2011,12,428,2.455,2.955,-0.5,-0.167224080267559,2,2,0
2012,1,79,2.9,2.9,0,0,0,0,0
