"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,100,2.77666666666667,2.98,-0.203333333333333,-0.0682326621923937,2,0,0
2009,2,57,2.98,2.98,0,0,0,0,0
2009,3,264,2.7225,2.9275,-0.205,-0.070446735395189,2,1,0
2009,4,74,2.882,2.966,-0.084,-0.0288659793814433,0,1,0
2009,5,41,2.9525,2.9525,0,0,0,0,0
2009,6,247,2.7425,2.975,-0.2325,-0.0780201342281879,2,2,0
2009,7,74,2.98,2.98,0,0,0,0,0
2009,8,205,2.805,2.875,-0.07,-0.0246478873239436,1,2,0
2009,9,141,2.98,2.952,0.028,0.00985915492957747,0,1,0
2009,10,81,2.98,2.98,0,0,0,0,0
2009,11,97,2.8375,2.93,-0.0925,-0.0321180555555556,1,1,0
2009,12,330,2.312,2.88,-0.568,-0.197222222222222,3,5,0
2010,1,103,2.975,2.975,0,0,0,0,0
2010,2,88,2.935,2.935,0,0,0,0,0
2010,3,269,2.87,2.93,-0.06,-0.0214285714285714,0,1,0
2010,4,232,2.6875,2.9,-0.2125,-0.075354609929078,1,1,0
2010,5,461,2.2175,2.82,-0.6025,-0.213652482269504,2,4,0
2010,6,186,2.776,2.976,-0.2,-0.0671140939597315,1,2,1
2010,7,136,2.98,2.98,0,0,0,0,0
2010,8,94,2.98,2.98,0,0,0,0,0
2010,9,115,2.98,2.98,0,0,0,0,0
2010,10,183,2.4725,2.9625,-0.49,-0.164429530201342,2,2,0
2010,11,90,2.98,2.98,0,0,0,0,0
2010,12,125,2.98,2.98,0,0,0,0,0
2011,1,127,2.98,2.98,0,0,0,0,0
2011,2,253,2.685,2.925,-0.24,-0.0805369127516778,2,1,0
2011,3,252,2.926,2.98,-0.054,-0.0181208053691275,1,1,0
2011,4,77,2.97,2.97,0,0,0,0,0
2011,5,511,1.9875,2.98,-0.9925,-0.333053691275168,3,2,1
2011,6,104,2.846,2.846,0,0,0,0,0
2011,7,271,2.49,2.98,-0.49,-0.164429530201342,2,2,0
2011,8,94,2.98,2.98,0,0,0,0,0
2011,9,97,2.98,2.98,0,0,0,0,0
2011,10,76,2.98,2.98,0,0,0,0,0
2011,11,84,3.036,3.056,-0.02,-0.00671140939597316,1,1,0
2011,12,361,2.57,3.16,-0.59,-0.185534591194969,2,2,0
2012,1,28,3.12,3.12,0,0,0,0,0
