"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,61,3.28,3.28,0,0,0,0,0
2009,2,62,3.26,3.26,0,0,0,0,0
2009,3,53,3.255,3.255,0,0,0,0,0
2009,4,75,3.316,3.316,0,0,0,0,0
2009,5,55,3.2675,3.29,-0.0225,-0.00677710843373493,2,0,0
2009,6,39,3.2275,3.2275,0,0,0,0,0
2009,7,54,3.28,3.28,0,0,0,0,0
2009,8,50,3.2775,3.315,-0.0375,-0.0113636363636364,0,1,0
2009,9,57,3.22,3.29,-0.07,-0.0212765957446809,0,0,1
2009,10,35,3.31,3.31,0,0,0,0,0
2009,11,59,3.195,3.195,0,0,0,0,0
2009,12,101,3.094,3.32,-0.226,-0.0678678678678679,2,2,0
2010,1,84,3.235,3.3325,-0.0975,-0.0292792792792793,1,3,0
2010,2,52,3.25,3.25,0,0,0,0,0
2010,3,43,3.186,3.186,0,0,0,0,0
2010,4,44,3.225,3.225,0,0,0,0,0
2010,5,54,3.2925,3.2925,0,0,0,0,0
2010,6,34,3.24,3.24,0,0,0,0,0
2010,7,39,3.2425,3.2425,0,0,0,0,0
2010,8,40,3.2675,3.2675,0,0,0,0,0
2010,9,35,3.274,3.274,0,0,0,0,0
2010,10,27,3.3,3.3,0,0,0,0,0
2010,11,38,3.3,3.3,0,0,0,0,0
2010,12,78,3.024,3.294,-0.27,-0.081941982938319,1,2,1
2011,1,63,2.975,3.13,-0.155,-0.047112462006079,0,2,0
2011,2,58,3.105,2.9225,0.1825,0.0620748299319728,1,2,0
2011,3,41,3.312,3.236,0.076,0.0258503401360544,0,1,0
2011,4,42,3.29,3.29,0,0,0,0,0
2011,5,40,3.3125,3.32,-0.00750000000000006,-0.00226586102719035,1,0,0
2011,6,68,3.43,3.51,-0.0800000000000001,-0.0218579234972678,1,1,0
2011,7,111,3.3775,3.66,-0.2825,-0.0771857923497269,1,4,0
2011,8,44,3.744,3.73,0.014,0.00382513661202185,0,1,0
2011,9,25,3.7275,3.7275,0,0,0,0,0
2011,10,33,3.7575,3.7575,0,0,0,0,0
2011,11,50,3.566,3.566,0,0,0,0,0
2011,12,31,3.505,3.505,0,0,0,0,0
2012,1,22,3.28,3.59,-0.31,-0.0863509749303621,1,0,0
