"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,247,1.8,1.8,0,0,0,0,0
2009,2,299,1.665,1.835,-0.17,-0.0931446821152703,0,0,3
2009,3,277,1.6275,1.6275,0,0,0,0,0
2009,4,374,1.666,1.666,0,0,0,0,0
2009,5,351,1.66,1.66,0,0,0,0,0
2009,6,373,1.695,1.695,0,0,0,0,0
2009,7,385,1.78,1.896,-0.116,-0.0604250301788271,0,0,2
2009,8,262,1.6225,1.92,-0.2975,-0.154947916666667,0,0,4
2009,9,285,1.706,1.974,-0.268,-0.135758706467662,0,0,4
2009,10,263,1.625,2.01,-0.385,-0.191542288557214,0,0,4
2009,11,295,1.78,1.78,0,0,0,0,0
2009,12,454,1.736,1.832,-0.0959999999999999,-0.051063829787234,0,0,2
2010,1,291,1.8825,1.8825,0,0,0,0,0
2010,2,274,1.65,1.7075,-0.0575,-0.0323033707865168,0,0,1
2010,3,326,1.712,1.838,-0.126,-0.0666666666666667,0,0,2
2010,4,249,1.645,1.645,0,0,0,0,0
2010,5,255,1.66,1.7425,-0.0825,-0.0463483146067416,0,0,1
2010,6,291,1.76,1.804,-0.044,-0.0255813953488372,0,0,1
2010,7,221,1.725,1.725,0,0,0,0,0
2010,8,179,1.6725,1.6725,0,0,0,0,0
2010,9,243,1.606,1.73,-0.124,-0.0707998138421647,0,0,2
2010,10,201,1.6975,1.83,-0.1325,-0.0723682245781693,0,0,2
2010,11,200,1.7875,1.855,-0.0675,-0.0364864864864865,0,0,1
2010,12,234,1.736,1.772,-0.036,-0.0204545454545454,0,0,1
2011,1,148,1.635,1.9175,-0.2825,-0.147640747577296,0,0,3
2011,2,118,1.6975,1.6975,0,0,0,0,0
2011,3,186,1.64,1.64,0,0,0,0,0
2011,4,173,1.7175,1.7975,-0.08,-0.0437158469945355,0,0,1
2011,5,191,1.8475,1.99,-0.1425,-0.0701970443349753,0,0,2
2011,6,207,1.708,1.976,-0.268,-0.134990604844853,0,0,4
2011,7,141,1.615,1.94,-0.325,-0.167525773195876,0,0,4
2011,8,185,1.842,1.974,-0.132,-0.064390243902439,0,0,2
2011,9,179,1.8625,1.915,-0.0524999999999999,-0.0253623188405797,0,0,1
2011,10,148,1.7,2.0575,-0.3575,-0.172705314009662,0,0,3
2011,11,154,1.75,1.872,-0.122,-0.0603960396039604,0,0,2
2011,12,199,1.9225,1.9225,0,0,0,0,0
2012,1,36,1.75,2.06,-0.31,-0.150485436893204,0,0,1
