"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,83,6.11,6.29,-0.18,-0.0286168521462639,2,0,0
2009,2,67,6.29,6.29,0,0,0,0,0
2009,3,62,6.11,6.065,0.0449999999999999,0.00751252086811351,0,2,0
2009,4,105,5.986,6.186,-0.2,-0.0333889816360601,2,2,0
2009,5,68,6.07,6.29,-0.22,-0.0349761526232114,1,0,0
2009,6,74,6.04,6.29,-0.25,-0.0397456279809221,1,0,0
2009,7,136,6.254,6.77,-0.516,-0.0820349761526232,2,1,0
2009,8,53,7.49,7.49,0,0,0,0,0
2009,9,175,6.108,7.09,-0.982,-0.140486409155937,2,1,0
2009,10,157,5.75,6.99,-1.24,-0.177396280400572,0,1,1
2009,11,152,5.99,6.99,-1,-0.143061516452074,1,0,1
2009,12,136,6.534,6.99,-0.456,-0.0652360515021459,0,1,0
2010,1,130,6.49,6.99,-0.5,-0.0715307582260372,1,1,0
2010,2,72,6.99,6.99,0,0,0,0,0
2010,3,360,4.98,6.99,-2.01,-0.28755364806867,4,1,0
2010,4,64,6.99,6.99,0,0,0,0,0
2010,5,57,6.99,6.99,0,0,0,0,0
2010,6,191,6.124,6.924,-0.8,-0.114449213161659,2,1,0
2010,7,109,6.4625,6.99,-0.5275,-0.0754649499284692,1,0,0
2010,8,182,5.9975,6.99,-0.9925,-0.141988555078684,2,1,0
2010,9,259,4.944,6.99,-2.046,-0.292703862660944,1,1,3
2010,10,269,5.24,6.99,-1.75,-0.25035765379113,2,1,1
2010,11,86,6.6175,6.99,-0.3725,-0.0532904148783977,1,1,0
2010,12,128,6.698,6.99,-0.292,-0.0417739628040057,1,1,0
2011,1,89,6.99,6.99,0,0,0,0,0
2011,2,250,6.045,6.99,-0.945,-0.13519313304721,1,2,1
2011,3,348,5.254,6.99,-1.736,-0.248354792560801,4,4,0
2011,4,53,7.19,7.19,0,0,0,0,0
2011,5,151,6.35,6.8975,-0.5475,-0.0761474269819193,1,0,0
2011,6,153,6.272,6.59,-0.318,-0.0482549317147193,2,1,0
2011,7,215,5.8,6.59,-0.79,-0.119878603945372,2,0,0
2011,8,189,5.64,6.59,-0.95,-0.144157814871017,2,1,3
2011,9,291,5.19,6.59,-1.4,-0.212443095599393,2,2,2
2011,10,144,5.705,5.705,0,0,0,0,0
2011,11,216,5.68,5.8,-0.12,-0.0206896551724138,2,1,0
2011,12,148,5.8,5.8,0,0,0,0,0
2012,1,67,5.02,5.8,-0.78,-0.13448275862069,1,0,0
