"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,74,1.88333333333333,1.88333333333333,0,0,0,0,0
2009,2,138,1.77,1.875,-0.105,-0.0561497326203209,0,0,2
2009,3,106,1.6575,1.87,-0.2125,-0.113636363636364,0,0,4
2009,4,122,1.876,1.864,0.0119999999999999,0.00645161290322576,0,2,0
2009,5,212,1.6575,1.86,-0.2025,-0.108870967741936,1,2,2
2009,6,176,1.7175,1.865,-0.1475,-0.0793010752688173,0,0,3
2009,7,106,1.88,1.88,0,0,0,0,0
2009,8,161,1.67,1.88,-0.21,-0.111702127659574,1,0,3
2009,9,179,1.75,1.882,-0.132,-0.0702127659574468,0,0,3
2009,10,54,1.8875,1.8875,0,0,0,0,0
2009,11,126,1.7675,1.8775,-0.11,-0.0585106382978723,0,0,2
2009,12,92,1.846,1.886,-0.04,-0.0212765957446808,0,0,1
2010,1,78,1.875,1.875,0,0,0,0,0
2010,2,168,1.7125,1.86,-0.1475,-0.0793010752688173,0,0,3
2010,3,79,1.792,1.868,-0.0760000000000001,-0.0408602150537635,0,0,2
2010,4,117,1.6625,1.6625,0,0,0,0,0
2010,5,60,1.885,1.885,0,0,0,0,0
2010,6,80,1.88,1.88,0,0,0,0,0
2010,7,96,1.885,1.885,0,0,0,0,0
2010,8,127,1.835,1.835,0,0,0,0,0
2010,9,164,1.766,1.766,0,0,0,0,0
2010,10,123,1.6675,1.6675,0,0,0,0,0
2010,11,70,1.6675,1.6675,0,0,0,0,0
2010,12,80,1.666,1.666,0,0,0,0,0
2011,1,118,1.665,1.665,0,0,0,0,0
2011,2,138,1.8225,1.8225,0,0,0,0,0
2011,3,185,1.692,1.87,-0.178,-0.0951871657754012,2,1,2
2011,4,122,1.9375,1.9325,0.00499999999999995,0.00267379679144382,0,1,0
2011,5,105,1.9875,1.9875,0,0,0,0,0
2011,6,126,1.986,1.986,0,0,0,0,0
2011,7,139,1.825,1.9825,-0.1575,-0.0795454545454546,0,0,2
2011,8,152,1.884,1.95,-0.066,-0.0333333333333333,0,0,1
2011,9,134,1.9775,1.9775,0,0,0,0,0
2011,10,95,1.94,1.94,0,0,0,0,0
2011,11,134,1.968,1.968,0,0,0,0,0
2011,12,101,1.7525,1.98,-0.2275,-0.11489898989899,0,0,3
2012,1,9,1.65,1.98,-0.33,-0.166666666666667,0,0,1
