"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,99,1.98333333333333,1.98333333333333,0,0,0,0,0
2009,2,103,2.1675,2.1675,0,0,0,0,0
2009,3,70,2.32,2.32,0,0,0,0,0
2009,4,92,1.986,2.33,-0.344,-0.147639484978541,0,0,5
2009,5,77,2.145,2.325,-0.18,-0.0772532188841202,1,0,1
2009,6,89,2.265,2.3575,-0.0925,-0.0393617021276596,0,0,1
2009,7,134,1.978,2.35,-0.372,-0.158297872340426,0,0,5
2009,8,49,2.3475,2.3475,0,0,0,0,0
2009,9,119,2.21,2.366,-0.156,-0.0658227848101266,0,0,2
2009,10,88,2.175,2.37,-0.195,-0.0822784810126582,0,0,2
2009,11,81,2.3275,2.3275,0,0,0,0,0
2009,12,125,2.038,2.27,-0.232,-0.102202643171806,1,0,3
2010,1,121,1.97,2.1975,-0.2275,-0.100220264317181,0,0,3
2010,2,106,2.325,2.325,0,0,0,0,0
2010,3,95,2.108,2.3,-0.192,-0.0834782608695652,0,0,3
2010,4,134,1.9625,2.2175,-0.255,-0.110869565217391,0,0,3
2010,5,158,1.975,1.9825,-0.00750000000000001,-0.00376884422110553,1,1,0
2010,6,172,2.008,2.024,-0.016,-0.00808080808080809,1,0,0
2010,7,83,2.3375,2.3375,0,0,0,0,0
2010,8,158,2.245,2.34,-0.095,-0.0405982905982906,1,0,0
2010,9,173,1.992,2.348,-0.356,-0.150847457627119,0,0,4
2010,10,177,1.975,2.3,-0.325,-0.141304347826087,1,0,3
2010,11,82,1.9675,2.2025,-0.235,-0.102173913043478,0,0,3
2010,12,157,1.98,1.98,0,0,0,0,0
2011,1,117,1.965,1.965,0,0,0,0,0
2011,2,84,2.33,2.33,0,0,0,0,0
2011,3,126,2.45,2.45,0,0,0,0,0
2011,4,113,1.9925,2.46,-0.4675,-0.190040650406504,0,0,4
2011,5,101,2.36,2.4825,-0.1225,-0.0493951612903226,1,1,0
2011,6,162,1.83,2.478,-0.648,-0.261290322580645,2,1,1
2011,7,102,2.4475,2.4475,0,0,0,0,0
2011,8,90,2.34,2.412,-0.0720000000000001,-0.0291497975708502,0,0,1
2011,9,89,2.475,2.475,0,0,0,0,0
2011,10,88,2.4775,2.4775,0,0,0,0,0
2011,11,134,2.076,2.49,-0.414,-0.166265060240964,0,0,4
2011,12,73,2.325,2.45,-0.125,-0.0502008032128514,0,0,1
2012,1,4,2.47,2.47,0,0,0,0,0
