"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,52,6.09333333333333,6.44333333333333,-0.35,-0.053680981595092,2,0,0
2009,2,43,6.2825,6.2825,0,0,0,0,0
2009,3,32,6.065,6.065,0,0,0,0,0
2009,4,81,5.998,6.17,-0.172,-0.0287145242070117,2,1,0
2009,5,52,6.1025,6.3825,-0.28,-0.0436817472698908,1,0,0
2009,6,51,6.0275,6.3075,-0.28,-0.0436817472698908,1,0,0
2009,7,116,6.082,6.7,-0.618,-0.0937784522003035,2,1,0
2009,8,25,7.49,7.49,0,0,0,0,0
2009,9,157,6.082,7.09,-1.008,-0.144206008583691,2,2,0
2009,10,132,5.7425,6.99,-1.2475,-0.178469241773963,0,1,1
2009,11,112,6.01,6.99,-0.98,-0.140200286123033,1,2,0
2009,12,88,6.518,6.99,-0.472,-0.0675250357653791,0,1,0
2010,1,79,6.49,6.99,-0.5,-0.0715307582260372,1,0,0
2010,2,54,6.955,6.955,0,0,0,0,0
2010,3,267,4.988,6.99,-2.002,-0.286409155937053,4,3,0
2010,4,30,6.8325,6.8325,0,0,0,0,0
2010,5,33,6.99,6.99,0,0,0,0,0
2010,6,86,6.228,6.99,-0.762,-0.109012875536481,2,0,0
2010,7,58,6.4475,6.99,-0.5425,-0.0776108726752504,1,1,0
2010,8,115,6.0025,6.99,-0.9875,-0.141273247496423,2,1,0
2010,9,151,4.956,6.99,-2.034,-0.290987124463519,1,2,3
2010,10,177,5.2575,6.99,-1.7325,-0.247854077253219,2,1,1
2010,11,57,6.6175,6.99,-0.3725,-0.0532904148783977,1,0,0
2010,12,88,6.68,6.978,-0.298,-0.0426323319027182,1,1,0
2011,1,39,6.99,6.99,0,0,0,0,0
2011,2,177,6.04,7.04,-1,-0.143061516452074,1,3,0
2011,3,236,5.288,7.19,-1.902,-0.264534075104312,4,3,0
2011,4,48,7.19,7.19,0,0,0,1,0
2011,5,86,6.25,6.965,-0.715,-0.0994436717663421,1,1,1
2011,6,110,6.284,6.59,-0.306,-0.0464339908952959,2,1,0
2011,7,124,5.77,6.5625,-0.7925,-0.120257966616085,2,0,0
2011,8,117,5.64,6.59,-0.95,-0.144157814871017,2,1,3
2011,9,161,5.21,6.59,-1.38,-0.209408194233687,2,1,2
2011,10,76,5.72,5.72,0,0,0,0,0
2011,11,127,5.68,5.8,-0.12,-0.0206896551724138,2,2,0
2011,12,92,5.7975,5.7975,0,0,0,0,0
2012,1,53,5.05,5.8,-0.75,-0.129310344827586,1,0,0
