"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,115,3.16333333333333,3.16333333333333,0,0,0,0,0
2009,2,1941,2.025,3.19,-1.165,-0.365203761755486,2,3,0
2009,3,251,2.67,3.055,-0.385,-0.120689655172414,0,1,0
2009,4,281,3.068,3.044,0.024,0.00797342192691031,0,1,0
2009,5,361,2.6575,3.035,-0.3775,-0.122065564661759,1,0,1
2009,6,212,2.9875,2.9875,0,0,0,0,0
2009,7,158,3.138,3.138,0,0,0,0,0
2009,8,162,2.7875,2.9875,-0.2,-0.0684931506849315,0,0,2
2009,9,504,2.746,3.142,-0.396,-0.12442123094297,1,0,1
2009,10,194,2.7525,3.1525,-0.4,-0.124223602484472,0,0,3
2009,11,456,2.7025,2.79,-0.0874999999999999,-0.0310283687943262,1,1,0
2009,12,247,2.806,2.806,0,0,0,0,0
2010,1,231,2.86,2.86,0,0,0,0,0
2010,2,232,2.665,2.665,0,0,0,0,0
2010,3,175,2.78,2.78,0,0,0,0,0
2010,4,181,2.87,2.87,0,0,0,0,0
2010,5,266,2.765,2.765,0,0,0,0,0
2010,6,204,3.018,3.018,0,0,0,0,0
2010,7,194,3.105,3.105,0,0,0,0,0
2010,8,238,2.7575,3.01,-0.2525,-0.0855932203389831,0,0,1
2010,9,396,2.538,2.964,-0.426,-0.142198929527208,1,0,1
2010,10,174,2.9275,3.08,-0.1525,-0.0501644736842105,0,0,1
2010,11,185,2.7625,3.03,-0.2675,-0.0870309062447115,0,0,2
2010,12,963,2.208,2.75,-0.542,-0.197090909090909,4,2,0
2011,1,335,2.755,2.755,0,0,0,0,0
2011,2,302,2.9175,3.025,-0.1075,-0.0344551282051282,0,0,1
2011,3,254,2.99,2.99,0,0,0,0,0
2011,4,412,2.9525,3.155,-0.2025,-0.0638801261829653,2,0,0
2011,5,196,2.8825,3.0275,-0.145,-0.0486577181208054,0,0,1
2011,6,252,2.918,2.918,0,0,0,0,0
2011,7,166,3.045,3.045,0,0,0,0,0
2011,8,402,2.666,3.154,-0.488,-0.153459119496855,1,1,3
2011,9,192,3.0425,3.0425,0,0,0,0,0
2011,10,115,2.73,3.03,-0.3,-0.0964630225080386,0,0,1
2011,11,552,2.806,3.23,-0.424,-0.131269349845201,2,0,1
2011,12,471,2.465,3.1775,-0.7125,-0.224685993651291,2,2,1
2012,1,188,1.99,3.16,-1.17,-0.370253164556962,1,1,0
