"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,74,6.07333333333333,6.26333333333333,-0.19,-0.0302066772655008,2,0,0
2009,2,78,6.3575,6.3575,0,0,0,0,0
2009,3,70,6.085,6.085,0,0,0,0,0
2009,4,103,6.16,6.35,-0.19,-0.0317195325542571,2,1,0
2009,5,67,6.205,6.59,-0.385,-0.0584218512898331,1,0,0
2009,6,81,6.145,6.535,-0.39,-0.0591805766312595,1,0,0
2009,7,87,5.95,6.57,-0.62,-0.094081942336874,2,1,0
2009,8,57,6.59,6.59,0,0,0,0,0
2009,9,88,5.742,6.59,-0.848,-0.128679817905918,2,2,0
2009,10,75,5.5025,6.59,-1.0875,-0.165022761760243,0,1,2
2009,11,55,6.06,6.59,-0.53,-0.0804248861911988,2,0,0
2009,12,75,6.358,6.578,-0.22,-0.0333839150227618,1,0,0
2010,1,78,6.19,6.59,-0.4,-0.0606980273141123,1,1,0
2010,2,59,6.59,6.59,0,0,0,0,0
2010,3,156,4.98,6.59,-1.61,-0.244309559939302,3,3,0
2010,4,43,6.59,6.59,0,0,0,0,0
2010,5,37,6.59,6.59,0,0,0,0,0
2010,6,102,5.93,6.57,-0.64,-0.0971168437025796,2,1,0
2010,7,62,6.135,6.59,-0.455,-0.0690440060698027,1,1,0
2010,8,75,5.79,6.59,-0.8,-0.121396054628225,2,2,0
2010,9,114,5.03,6.59,-1.56,-0.236722306525038,1,1,4
2010,10,120,5.155,6.59,-1.435,-0.217754172989378,2,1,1
2010,11,49,6.3525,6.59,-0.2375,-0.0360394537177542,1,0,0
2010,12,48,6.386,6.59,-0.204,-0.0309559939301973,1,0,0
2011,1,50,6.59,6.59,0,0,0,0,0
2011,2,94,5.745,6.545,-0.8,-0.121396054628225,1,2,0
2011,3,146,5.134,6.59,-1.456,-0.220940819423369,4,4,0
2011,4,67,6.1675,6.635,-0.4675,-0.0709408194233687,1,0,0
2011,5,60,5.9625,6.785,-0.8225,-0.121326544597038,1,1,1
2011,6,97,5.27,6.79,-1.52,-0.223858615611193,2,2,3
2011,7,88,5.235,6.79,-1.555,-0.229013254786451,2,1,2
2011,8,91,5.49,5.49,0,0,2,1,0
2011,9,102,5.4425,5.49,-0.0475000000000001,-0.00865209471766851,2,2,0
2011,10,55,5.275,5.275,0,0,0,0,0
2011,11,89,5.27,5.27,0,0,2,0,0
2011,12,53,5.27,5.27,0,0,0,0,0
2012,1,43,5,5.27,-0.27,-0.0512333965844401,1,1,0
