"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,86,2.79,2.98,-0.19,-0.0637583892617449,2,0,0
2009,2,80,2.98,2.98,0,0,0,0,0
2009,3,261,2.7375,2.98,-0.2425,-0.0813758389261745,2,1,0
2009,4,97,2.882,2.98,-0.0979999999999999,-0.0328859060402684,0,1,0
2009,5,54,2.98,2.98,0,0,0,0,0
2009,6,198,2.68,2.98,-0.3,-0.100671140939597,2,3,0
2009,7,102,2.98,2.98,0,0,0,0,0
2009,8,193,2.86,2.98,-0.12,-0.0402684563758389,1,0,0
2009,9,110,2.98,2.98,0,0,0,0,0
2009,10,111,2.98,2.98,0,0,0,0,0
2009,11,117,2.86,2.98,-0.12,-0.0402684563758389,1,1,0
2009,12,331,2.35,2.98,-0.63,-0.211409395973154,3,3,0
2010,1,100,2.98,2.98,0,0,0,0,0
2010,2,107,2.98,2.98,0,0,0,0,0
2010,3,210,2.884,2.98,-0.096,-0.0322147651006711,0,1,0
2010,4,169,2.73,2.98,-0.25,-0.0838926174496644,1,1,0
2010,5,284,2.235,2.98,-0.745,-0.25,2,2,0
2010,6,149,2.8,2.976,-0.176,-0.0590604026845638,1,0,2
2010,7,84,2.98,2.98,0,0,0,0,0
2010,8,83,2.98,2.98,0,0,0,0,0
2010,9,71,2.98,2.98,0,0,0,0,0
2010,10,220,2.485,2.9575,-0.4725,-0.160169491525424,2,2,0
2010,11,81,2.98,2.98,0,0,0,0,0
2010,12,126,2.98,2.98,0,0,0,0,0
2011,1,121,2.98,2.98,0,0,0,0,0
2011,2,234,2.7375,2.98,-0.2425,-0.0813758389261745,2,0,0
2011,3,238,2.916,2.974,-0.058,-0.0194630872483222,1,0,0
2011,4,88,2.94,2.94,0,0,0,0,0
2011,5,341,1.985,2.83,-0.845,-0.298586572438163,3,2,1
2011,6,143,2.78,2.98,-0.2,-0.0671140939597315,0,1,1
2011,7,157,2.495,2.98,-0.485,-0.162751677852349,2,2,0
2011,8,92,2.972,2.972,0,0,0,0,0
2011,9,80,2.98,2.98,0,0,0,0,0
2011,10,70,2.98,2.98,0,0,0,0,0
2011,11,105,3.038,3.058,-0.02,-0.00671140939597316,1,1,0
2011,12,157,2.59,3.18,-0.59,-0.185534591194969,2,2,0
2012,1,38,3.04,3.04,0,0,0,0,0
