"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,81,2.49,2.49,0,0,0,0,0
2009,2,115,2.49,2.49,0,0,0,0,0
2009,3,100,2.49,2.49,0,0,0,0,0
2009,4,114,2.49,2.49,0,0,0,0,0
2009,5,76,2.49,2.49,0,0,0,0,0
2009,6,79,2.7875,2.7875,0,0,0,0,0
2009,7,77,2.89,2.89,0,0,0,0,0
2009,8,78,2.89,2.89,0,0,0,0,0
2009,9,102,2.89,2.89,0,0,0,0,0
2009,10,85,2.89,2.89,0,0,0,0,0
2009,11,77,2.89,2.89,0,0,0,0,0
2009,12,122,2.89,2.89,0,0,0,0,0
2010,1,85,2.89,2.89,0,0,0,0,0
2010,2,57,2.89,2.89,0,0,0,0,0
2010,3,69,2.89,2.89,0,0,0,0,0
2010,4,71,2.89,2.89,0,0,0,0,0
2010,5,75,2.89,2.89,0,0,0,1,0
2010,6,102,2.89,2.89,0,0,0,0,0
2010,7,92,2.89,2.89,0,0,0,0,0
2010,8,94,2.665,2.89,-0.225,-0.0778546712802768,1,1,0
2010,9,121,2.528,2.882,-0.354,-0.122491349480969,1,1,0
2010,10,93,2.89,2.89,0,0,0,0,0
2010,11,95,2.89,2.89,0,0,0,0,0
2010,12,139,2.89,2.89,0,0,0,0,0
2011,1,102,2.695,2.855,-0.16,-0.0567375886524822,1,1,0
2011,2,124,2.3625,2.8375,-0.475,-0.168439716312057,2,2,0
2011,3,81,2.89,2.89,0,0,0,0,0
2011,4,79,2.89,2.89,0,0,0,0,0
2011,5,70,2.685,2.86,-0.175,-0.0614035087719298,0,1,1
2011,6,71,2.89,2.89,0,0,0,0,0
2011,7,41,3.1475,3.1475,0,0,0,0,0
2011,8,53,3.236,3.236,0,0,0,0,0
2011,9,38,3.29,3.29,0,0,0,0,0
2011,10,33,3.29,3.29,0,0,0,0,0
2011,11,58,3.236,3.236,0,0,0,1,0
2011,12,44,3.29,3.29,0,0,0,0,0
2012,1,11,3.29,3.29,0,0,0,0,0
