"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,31,6.46,6.46,0,0,0,0,0
2009,2,115,5.845,6.5675,-0.7225,-0.111842105263158,1,0,1
2009,3,139,5.09,6.89,-1.8,-0.261248185776488,2,1,1
2009,4,31,6.38,6.38,0,0,0,0,0
2009,5,28,6.38,6.38,0,0,0,0,0
2009,6,38,6.38,6.38,0,0,0,0,0
2009,7,46,5.682,6.38,-0.698,-0.109404388714734,0,0,4
2009,8,39,6.0325,6.38,-0.3475,-0.0544670846394984,1,1,0
2009,9,46,6.51,6.788,-0.278,-0.0435736677115987,0,1,0
2009,10,97,5.715,6.38,-0.665,-0.10423197492163,2,2,0
2009,11,55,6.3875,6.3875,0,0,0,0,0
2009,12,72,6.38,6.38,0,0,0,0,0
2010,1,169,5.195,6.38,-1.185,-0.185736677115987,2,2,0
2010,2,50,6.2975,6.2975,0,0,0,0,0
2010,3,46,5.982,6.238,-0.256,-0.040829346092504,1,0,0
2010,4,69,5.95,6.27,-0.32,-0.05103668261563,1,1,0
2010,5,97,5.64,6.28,-0.64,-0.10207336523126,1,0,1
2010,6,46,6.214,6.214,0,0,0,0,0
2010,7,40,6.065,6.065,0,0,0,0,0
2010,8,15,6.89,6.89,0,0,0,0,0
2010,9,52,6.41,6.89,-0.48,-0.06966618287373,1,1,0
2010,10,72,5.705,6.89,-1.185,-0.171988388969521,2,2,0
2010,11,72,6.2875,6.89,-0.6025,-0.0874455732946299,1,1,0
2010,12,160,5.908,6.868,-0.96,-0.13933236574746,1,2,0
2011,1,66,5.805,6.89,-1.085,-0.157474600870827,1,1,0
2011,2,26,6.89,6.89,0,0,0,0,0
2011,3,32,7.01,7.01,0,0,0,0,0
2011,4,28,7.09,7.09,0,0,0,0,0
2011,5,105,5.9825,7.09,-1.1075,-0.156205923836389,2,2,0
2011,6,15,7.15,7.15,0,0,0,0,0
2011,7,33,6.865,7.49,-0.625,-0.0834445927903872,1,1,0
2011,8,56,6.99,7.49,-0.5,-0.0667556742323097,1,1,0
2011,9,12,7.49,7.49,0,0,0,0,0
2011,10,76,6.26,7.49,-1.23,-0.164218958611482,1,2,0
2011,11,57,6.54,7.49,-0.95,-0.126835781041389,2,2,0
2011,12,11,7.365,7.365,0,0,0,0,0
2012,1,23,5.09,6.99,-1.9,-0.271816881258941,1,1,0
