"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,367,1.38,1.38,0,0,0,1,0
2009,2,500,1.46,1.38,0.0800000000000001,0.0579710144927537,0,4,0
2009,3,602,1.465,1.38,0.0850000000000001,0.0615942028985508,0,4,0
2009,4,593,1.486,1.446,0.04,0.0289855072463768,0,2,0
2009,5,455,1.475,1.475,0,0,0,0,0
2009,6,387,1.58,1.58,0,0,0,0,0
2009,7,520,1.412,1.68,-0.268,-0.15952380952381,0,4,1
2009,8,415,1.4275,1.68,-0.2525,-0.150297619047619,0,3,1
2009,9,580,1.476,1.68,-0.204,-0.121428571428571,0,2,3
2009,10,543,1.45,1.565,-0.115,-0.0679802955665025,0,2,1
2009,11,547,1.47,1.465,0.005,0.00340136054421769,0,1,0
2009,12,867,1.284,1.46,-0.176,-0.120547945205479,0,1,3
2010,1,1169,1.245,1.46,-0.215,-0.147260273972603,2,3,0
2010,2,587,1.425,1.4825,-0.0575,-0.0393490852257056,0,2,0
2010,3,625,1.44,1.436,0.004,0.00281690140845071,0,1,0
2010,4,583,1.4725,1.4725,0,0,0,0,0
2010,5,615,1.4725,1.4725,0,0,0,1,0
2010,6,646,1.486,1.486,0,0,0,1,0
2010,7,523,1.4875,1.49,-0.0025,-0.00167785234899329,0,2,0
2010,8,573,1.4775,1.48,-0.0025,-0.00167785234899329,0,3,0
2010,9,676,1.468,1.462,0.00600000000000001,0.00410958904109589,0,3,0
2010,10,583,1.4725,1.475,-0.0025,-0.00168918918918919,0,2,0
2010,11,588,1.4825,1.46,0.0225,0.0154109589041096,0,4,0
2010,12,890,1.518,1.49,0.028,0.0191780821917808,0,4,0
2011,1,521,1.505,1.505,0,0,0,3,0
2011,2,484,1.5,1.5,0,-1.1185682326622e-05,0,2,0
2011,3,534,1.52,1.5,0.02,0.0133333333333333,0,5,0
2011,4,536,1.535,1.5225,0.0125,0.00830065359477125,0,3,0
2011,5,535,1.535,1.53,0.005,0.00326797385620915,0,4,0
2011,6,627,1.54,1.538,0.002,0.00130718954248366,0,2,0
2011,7,426,1.5425,1.545,-0.0025,-0.00161290322580645,0,1,0
2011,8,593,1.556,1.54,0.016,0.0103896103896104,0,4,0
2011,9,492,1.5375,1.5375,0,0,0,1,0
2011,10,587,1.5775,1.555,0.0225,0.0147058823529412,0,1,0
2011,11,702,1.616,1.616,0,7.66812361015258e-06,0,4,0
2011,12,716,1.62,1.6175,0.0025,0.0015527950310559,0,2,0
2012,1,167,1.61,1.62,-0.01,-0.00617283950617284,0,1,0
