"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,57,0.966666666666667,0.96,0.00666666666666667,0.00694444444444445,1,1,0
2009,2,59,0.975,0.975,0,0,0,0,0
2009,3,53,0.955,0.9725,-0.0175,-0.0176767676767677,1,0,0
2009,4,79,0.964,0.964,0,0,0,0,0
2009,5,84,0.9775,0.9775,0,0,0,2,0
2009,6,73,0.9775,0.975,0.0025,0.00255102040816327,0,1,0
2009,7,72,0.978,0.978,0,0,0,0,0
2009,8,28,0.98,0.98,0,0,0,0,0
2009,9,35,0.95,0.976,-0.026,-0.0265095729013255,1,0,1
2009,10,30,0.935,0.9675,-0.0325,-0.0331632653061225,0,0,1
2009,11,31,0.975,0.975,0,0,0,0,0
2009,12,52,0.984,0.978,0.00600000000000001,0.00618556701030928,2,0,0
2010,1,24,1.0575,1.0575,0,0,1,0,0
2010,2,23,1.2025,1.2025,0,0,0,0,0
2010,3,34,1.09,1.158,-0.068,-0.0591304347826087,0,0,2
2010,4,17,1.14,1.195,-0.055,-0.0474137931034483,0,0,1
2010,5,20,1.1325,1.1975,-0.065,-0.0560344827586207,0,0,1
2010,6,26,1.198,1.198,0,0,0,0,0
2010,7,24,1.22,1.22,0,0,0,0,0
2010,8,30,1.1525,1.21,-0.0575,-0.0475206611570248,0,0,1
2010,9,36,1.172,1.212,-0.04,-0.0330713995393578,1,1,0
2010,10,30,1.22,1.22,0,0,0,0,0
2010,11,32,1.23,1.23,0,0,0,0,0
2010,12,40,1.156,1.212,-0.056,-0.0462809917355372,0,0,1
2011,1,19,1.0325,1.24,-0.2075,-0.167520661157025,1,0,2
2011,2,22,0.985,1.25,-0.265,-0.212,0,0,4
2011,3,46,0.986,0.986,0,0,0,0,0
2011,4,24,1.1825,1.1825,0,0,0,0,0
2011,5,25,1.22,1.22,0,0,0,0,0
2011,6,32,1.22,1.22,0,0,0,0,0
2011,7,16,1.18,1.2425,-0.0625,-0.05,0,0,1
2011,8,29,1.182,1.232,-0.05,-0.04,0,0,1
2011,9,27,1.225,1.225,0,0,0,0,0
2011,10,13,1.2325,1.2325,0,0,0,0,0
2011,11,28,1.22,1.22,0,0,0,0,0
2011,12,37,1.2175,1.2175,0,0,0,0,0
2012,1,7,1.21,1.21,0,0,0,0,0
