"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,143,4.59,4.59,0,0,0,0,0
2009,2,537,3.39,4.59,-1.2,-0.261437908496732,0,2,1
2009,3,164,4.525,4.525,0,0,0,0,0
2009,4,238,4.586,4.586,0,0,0,0,0
2009,5,182,4.5625,4.5625,0,0,0,0,0
2009,6,187,4.53,4.53,0,0,0,0,0
2009,7,667,3.698,4.536,-0.838,-0.182570806100218,2,2,0
2009,8,166,4.57,4.57,0,0,0,0,0
2009,9,167,4.556,4.556,0,0,0,0,0
2009,10,177,4.545,4.545,0,0,0,0,0
2009,11,174,4.45,4.45,0,0,0,0,0
2009,12,196,4.57,4.57,0,0,0,0,0
2010,1,127,4.5575,4.5575,0,0,0,0,0
2010,2,514,3.635,4.59,-0.955,-0.208061002178649,2,2,0
2010,3,163,4.452,4.452,0,0,0,0,0
2010,4,172,4.5475,4.5475,0,0,0,0,0
2010,5,151,4.5275,4.5275,0,0,0,0,0
2010,6,543,4.148,4.568,-0.42,-0.0915032679738562,1,1,0
2010,7,396,3.955,4.59,-0.635,-0.138344226579521,2,0,0
2010,8,629,3.7425,4.59,-0.8475,-0.184640522875817,1,1,0
2010,9,191,4.496,4.496,0,0,0,0,0
2010,10,164,4.59,4.59,0,0,0,0,0
2010,11,159,4.59,4.59,0,0,0,0,0
2010,12,192,4.586,4.586,0,0,0,0,0
2011,1,195,4.59,4.59,0,0,0,0,0
2011,2,532,4.0675,4.59,-0.5225,-0.113834422657952,1,1,0
2011,3,511,4.3,4.72,-0.42,-0.0915032679738562,1,1,0
2011,4,183,4.775,4.775,0,0,0,0,0
2011,5,159,4.79,4.79,0,0,0,0,0
2011,6,249,4.734,4.734,0,0,0,0,0
2011,7,171,4.7875,4.7875,0,0,0,0,0
2011,8,559,3.884,4.78,-0.896,-0.18705636743215,2,3,0
2011,9,156,4.79,4.79,0,0,0,0,0
2011,10,154,4.79,4.79,0,0,0,0,0
2011,11,167,4.74,4.74,0,0,0,0,0
2011,12,131,4.7875,4.7875,0,0,0,0,0
2012,1,40,4.79,4.79,0,0,0,0,0
