"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,246,1.04333333333333,1.17,-0.126666666666667,-0.108262108262108,1,0,1
2009,2,265,1.17,1.17,0,0,0,1,0
2009,3,265,1.1175,1.17,-0.0525,-0.0448717948717949,1,0,0
2009,4,294,1.164,1.164,0,0,0,0,0
2009,5,246,1.0825,1.1725,-0.09,-0.0769230769230769,0,0,2
2009,6,292,0.9725,1.17,-0.1975,-0.168803418803419,0,0,4
2009,7,279,0.976,0.976,0,0,0,0,0
2009,8,191,0.9825,0.9825,0,0,0,0,0
2009,9,337,0.972,0.972,0,0,1,0,0
2009,10,224,0.9575,0.9575,0,0,0,0,0
2009,11,253,0.9575,0.9575,0,0,0,0,0
2009,12,415,0.976,0.978,-0.002,-0.00204081632653061,2,0,0
2010,1,302,1.0425,0.98,0.0625,0.0637755102040816,1,3,0
2010,2,289,1.2275,1.22,0.00750000000000001,0.00614754098360656,0,3,0
2010,3,218,1.116,1.226,-0.11,-0.0894308943089431,0,0,2
2010,4,291,1.1625,1.22,-0.0575,-0.0466807767251226,0,2,0
2010,5,294,1.17,1.23,-0.06,-0.0487804878048781,0,0,1
2010,6,218,1.224,1.224,0,0,0,0,0
2010,7,144,1.225,1.225,0,0,0,0,0
2010,8,207,1.15,1.2125,-0.0625,-0.0512295081967213,0,0,1
2010,9,231,1.178,1.224,-0.046,-0.0377049180327869,1,0,0
2010,10,166,1.2275,1.2275,0,0,0,0,0
2010,11,223,1.23,1.23,0,0,0,0,0
2010,12,342,1.166,1.212,-0.046,-0.0380165289256198,0,0,1
2011,1,265,1.1,1.22,-0.12,-0.0987840401029671,1,1,1
2011,2,228,0.98,1.22,-0.24,-0.19672131147541,0,2,2
2011,3,207,0.988,1.13,-0.142,-0.116393442622951,0,0,3
2011,4,195,1.18,1.18,0,0,0,0,0
2011,5,190,1.235,1.235,0,0,0,0,0
2011,6,236,1.228,1.228,0,0,0,0,0
2011,7,150,1.1575,1.2,-0.0425,-0.0363247863247863,0,0,1
2011,8,233,1.126,1.196,-0.07,-0.0598290598290598,0,0,2
2011,9,215,1.22,1.22,0,0,0,0,0
2011,10,210,1.235,1.235,0,0,0,0,0
2011,11,292,1.214,1.214,0,0,0,0,0
2011,12,257,1.2125,1.2125,0,0,0,0,0
2012,1,76,1.23,1.21,0.02,0.0165289256198347,0,1,0
