"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,69,2.49,2.49,0,0,0,0,0
2009,2,63,2.49,2.49,0,0,0,0,0
2009,3,71,2.49,2.49,0,0,0,0,0
2009,4,76,2.49,2.49,0,0,0,0,0
2009,5,59,2.49,2.49,0,0,0,0,0
2009,6,50,2.7625,2.7625,0,0,0,0,0
2009,7,68,2.89,2.89,0,0,0,0,0
2009,8,61,2.89,2.89,0,0,0,0,0
2009,9,82,2.89,2.89,0,0,0,0,0
2009,10,60,2.89,2.89,0,0,0,0,0
2009,11,80,2.89,2.89,0,0,0,0,0
2009,12,97,2.89,2.89,0,0,0,0,0
2010,1,63,2.89,2.89,0,0,0,0,0
2010,2,57,2.89,2.89,0,0,0,0,0
2010,3,71,2.89,2.89,0,0,0,0,0
2010,4,48,2.89,2.89,0,0,0,0,0
2010,5,47,2.89,2.89,0,0,0,0,0
2010,6,57,2.89,2.89,0,0,0,0,0
2010,7,28,2.89,2.89,0,0,0,0,0
2010,8,80,2.67,2.89,-0.22,-0.0761245674740485,1,1,0
2010,9,103,2.536,2.89,-0.354,-0.122491349480969,1,1,0
2010,10,60,2.895,2.895,0,0,0,0,0
2010,11,59,2.89,2.89,0,0,0,0,0
2010,12,90,2.89,2.89,0,0,0,0,0
2011,1,51,2.73,2.89,-0.16,-0.055363321799308,1,1,0
2011,2,108,2.3775,2.89,-0.5125,-0.177335640138408,2,2,0
2011,3,62,2.89,2.89,0,0,0,0,0
2011,4,47,2.89,2.89,0,0,0,0,0
2011,5,65,2.695,2.89,-0.195,-0.0674740484429066,0,2,0
2011,6,47,2.89,2.89,0,0,0,0,0
2011,7,34,3.19,3.19,0,0,0,0,0
2011,8,39,3.29,3.29,0,0,0,0,0
2011,9,47,3.29,3.29,0,0,0,0,0
2011,10,43,3.29,3.29,0,0,0,0,0
2011,11,78,3.29,3.29,0,0,0,0,0
2011,12,80,3.29,3.29,0,0,0,0,0
2012,1,11,3.29,3.29,0,0,0,0,0
