"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,99,1.65,1.85333333333333,-0.203333333333333,-0.107583774250441,0,0,2
2009,2,80,1.6575,1.6575,0,0,0,0,0
2009,3,116,1.7325,1.7325,0,0,0,0,0
2009,4,103,1.74,1.864,-0.124,-0.0616915422885572,0,0,2
2009,5,111,1.63,2.01,-0.38,-0.189054726368159,0,0,4
2009,6,101,1.575,1.7825,-0.2075,-0.114640883977901,0,0,2
2009,7,110,1.74,1.83,-0.09,-0.0492326067482831,0,0,2
2009,8,95,1.7025,1.7725,-0.07,-0.0402298850574713,0,0,1
2009,9,120,1.802,1.888,-0.086,-0.0450528418074395,0,0,2
2009,10,85,1.7025,1.755,-0.0525,-0.0294943820224719,0,0,1
2009,11,75,1.785,2.015,-0.23,-0.111650485436893,0,0,2
2009,12,147,1.778,2.12,-0.342,-0.161320754716981,0,0,4
2010,1,71,1.675,1.98,-0.305,-0.143867924528302,0,0,2
2010,2,67,1.87,2.315,-0.445,-0.198139840245103,0,0,3
2010,3,102,1.892,2.354,-0.462,-0.187044534412956,0,0,4
2010,4,67,1.7275,1.8475,-0.12,-0.0634920634920635,0,0,1
2010,5,67,1.8,2.11,-0.31,-0.150485436893204,0,0,3
2010,6,102,1.862,2.192,-0.33,-0.149688783503409,0,0,4
2010,7,88,1.795,2.0175,-0.2225,-0.10799303614572,0,0,2
2010,8,107,1.605,1.94,-0.335,-0.172680412371134,0,0,4
2010,9,91,1.76,1.982,-0.222,-0.10990099009901,0,0,3
2010,10,84,1.81,2.065,-0.255,-0.12345297029703,0,0,3
2010,11,96,1.615,2.08,-0.465,-0.223557692307692,0,0,4
2010,12,161,1.684,1.766,-0.082,-0.0448087431693989,0,0,2
2011,1,86,1.6375,1.6375,0,0,0,0,0
2011,2,72,1.6375,1.88,-0.2425,-0.128989361702128,0,0,3
2011,3,81,1.666,1.712,-0.046,-0.024468085106383,0,0,1
2011,4,85,1.6625,1.6625,0,0,0,0,0
2011,5,81,1.9325,1.98,-0.0475,-0.0258152173913044,0,0,1
2011,6,85,1.716,2.33,-0.614,-0.263519313304721,0,0,4
2011,7,66,1.7525,2.145,-0.3925,-0.168454935622318,0,0,2
2011,8,88,1.612,2.02,-0.408,-0.201980198019802,0,0,5
2011,9,80,1.7,1.94,-0.24,-0.123711340206186,0,0,3
2011,10,89,1.7575,1.9,-0.1425,-0.0750835887433826,0,0,2
2011,11,98,1.738,1.85,-0.112,-0.0571428571428571,0,0,1
2011,12,117,1.7625,1.85,-0.0875,-0.0460526315789474,0,0,1
2012,1,16,1.96,1.96,0,0,0,0,0
