"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,579,1.38333333333333,1.58,-0.196666666666667,-0.124472573839663,0,3,0
2009,2,741,1.46,1.58,-0.12,-0.0759493670886077,0,4,0
2009,3,749,1.4725,1.49,-0.0175,-0.0106857985087567,0,3,0
2009,4,873,1.48,1.46,0.02,0.0136986301369863,0,5,0
2009,5,716,1.49,1.46,0.03,0.0205479452054795,0,4,0
2009,6,613,1.585,1.46,0.125,0.0856164383561644,0,4,0
2009,7,701,1.416,1.46,-0.044,-0.0301369863013699,0,5,0
2009,8,581,1.43,1.475,-0.045,-0.0308563942263492,0,3,0
2009,9,775,1.482,1.49,-0.00800000000000001,-0.00536912751677853,0,5,0
2009,10,620,1.455,1.49,-0.035,-0.0234899328859061,0,4,0
2009,11,472,1.4725,1.49,-0.0175,-0.011744966442953,0,4,0
2009,12,853,1.29,1.49,-0.2,-0.134228187919463,0,5,0
2010,1,785,1.2475,1.49,-0.2425,-0.162751677852349,2,4,0
2010,2,712,1.435,1.49,-0.055,-0.0369127516778523,0,4,0
2010,3,479,1.466,1.466,0,0,0,0,0
2010,4,494,1.48,1.47,0.01,0.00680272108843538,0,3,0
2010,5,501,1.4875,1.49,-0.0025,-0.00167785234899329,0,3,0
2010,6,631,1.494,1.49,0.004,0.00268456375838926,0,4,0
2010,7,454,1.49,1.49,0,0,0,4,0
2010,8,393,1.4825,1.49,-0.00750000000000001,-0.00503355704697987,0,4,0
2010,9,472,1.474,1.49,-0.016,-0.0107382550335571,0,5,0
2010,10,406,1.4825,1.49,-0.00750000000000001,-0.00503355704697987,0,4,0
2010,11,361,1.4925,1.49,0.0025,0.00167785234899329,0,4,0
2010,12,532,1.532,1.49,0.042,0.0281879194630873,0,5,0
2011,1,375,1.515,1.4925,0.0225,0.0151006711409396,0,3,0
2011,2,348,1.5225,1.505,0.0175,0.0116666666666667,0,3,0
2011,3,418,1.516,1.514,0.002,0.00134193098640641,0,4,0
2011,4,453,1.5425,1.5175,0.025,0.0165562913907285,0,3,0
2011,5,427,1.5375,1.53,0.00750000000000001,0.00490196078431373,0,3,0
2011,6,502,1.544,1.536,0.00800000000000001,0.00522875816993464,0,4,0
2011,7,399,1.54,1.54,0,0,0,4,0
2011,8,401,1.542,1.54,0.002,0.0012987012987013,0,5,0
2011,9,403,1.54,1.54,0,0,0,4,0
2011,10,331,1.58,1.54,0.04,0.025974025974026,0,3,0
2011,11,552,1.62,1.54,0.08,0.051948051948052,0,5,0
2011,12,507,1.625,1.56,0.0649999999999999,0.0422077922077922,0,3,0
2012,1,105,1.62,1.62,0,0,0,1,0
