"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,202,1.97333333333333,1.86333333333333,0.11,0.0670731707317073,0,1,0
2009,2,194,2.12,2.12,0,0,0,0,0
2009,3,208,2.3425,2.3425,0,0,0,0,0
2009,4,321,1.97,2.34,-0.37,-0.158119658119658,0,2,3
2009,5,213,2.1475,2.3375,-0.19,-0.0811965811965812,1,3,0
2009,6,281,2.2375,2.3325,-0.095,-0.0404255319148936,0,1,0
2009,7,372,1.982,2.35,-0.368,-0.156595744680851,0,3,2
2009,8,209,2.3375,2.3375,0,0,0,0,0
2009,9,333,2.194,2.344,-0.15,-0.0638297872340426,0,1,1
2009,10,350,2.165,2.3575,-0.1925,-0.0819148936170213,0,3,0
2009,11,228,2.3225,2.3225,0,0,0,0,0
2009,12,249,2.052,2.36,-0.308,-0.130508474576271,1,3,1
2010,1,256,1.975,2.36,-0.385,-0.163135593220339,0,0,4
2010,2,276,2.3375,2.3375,0,0,0,0,0
2010,3,283,2.13,2.346,-0.216,-0.0919148936170213,0,0,3
2010,4,314,1.965,2.2575,-0.2925,-0.124468085106383,0,0,3
2010,5,305,1.955,1.945,0.01,0.00517528553299493,1,2,0
2010,6,348,2.006,2.026,-0.02,-0.0101522842639594,1,0,0
2010,7,202,2.3275,2.3275,0,0,0,0,0
2010,8,259,2.2325,2.3325,-0.1,-0.0427350427350427,1,1,0
2010,9,377,2.044,2.322,-0.278,-0.12034632034632,0,0,4
2010,10,337,1.965,2.37,-0.405,-0.170886075949367,1,0,3
2010,11,259,1.9625,2.2625,-0.3,-0.126582278481013,0,0,3
2010,12,324,1.966,1.966,0,0,0,0,0
2011,1,250,1.9675,1.9675,0,0,0,0,0
2011,2,153,2.3075,2.3075,0,0,0,0,0
2011,3,267,2.452,2.452,0,0,0,0,0
2011,4,331,1.9675,2.44,-0.4725,-0.193647540983607,0,0,4
2011,5,307,2.33,2.44,-0.11,-0.045643153526971,1,1,0
2011,6,361,2.166,2.422,-0.256,-0.106224066390042,2,1,1
2011,7,198,2.45,2.45,0,0,0,0,0
2011,8,195,2.304,2.374,-0.07,-0.0282258064516129,0,0,1
2011,9,196,2.455,2.455,0,0,0,0,0
2011,10,228,2.45,2.45,0,0,0,0,0
2011,11,304,2.14,2.43,-0.29,-0.119341563786008,0,0,3
2011,12,193,2.295,2.41,-0.115,-0.0473251028806584,0,0,1
2012,1,8,2.45,2.45,0,0,0,0,0
