"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,33,4.15,4.15,0,0,0,2,0
2009,2,103,3.3525,4.15,-0.7975,-0.192168674698795,2,0,0
2009,3,51,4.15,4.15,0,0,0,0,0
2009,4,85,4.15,4.15,0,0,0,0,0
2009,5,50,4.08,4.08,0,0,0,0,0
2009,6,43,4.15,4.15,0,0,0,0,0
2009,7,97,3.558,4.15,-0.592,-0.142650602409639,2,1,0
2009,8,46,4.15,4.15,0,0,0,0,0
2009,9,57,4.15,4.15,0,0,0,0,0
2009,10,50,4.15,4.15,0,0,0,0,0
2009,11,40,4.15,4.15,0,0,0,0,0
2009,12,28,4.15,4.15,0,0,0,0,0
2010,1,31,4.15,4.15,0,0,0,0,0
2010,2,112,3.43,4.15,-0.72,-0.173493975903614,2,2,0
2010,3,37,4.15,4.15,0,0,0,0,0
2010,4,49,4.15,4.15,0,0,0,0,0
2010,5,27,4.15,4.15,0,0,0,0,0
2010,6,82,3.818,4.15,-0.332,-0.08,1,1,0
2010,7,49,3.765,4.15,-0.385,-0.0927710843373494,1,1,0
2010,8,89,3.5125,4.15,-0.6375,-0.153614457831325,1,1,1
2010,9,54,4.15,4.15,0,0,0,0,0
2010,10,36,4.15,4.15,0,0,0,0,0
2010,11,24,4.15,4.15,0,0,0,0,0
2010,12,40,4.15,4.15,0,0,0,0,0
2011,1,29,4.15,4.15,0,0,0,0,0
2011,2,68,3.735,4.15,-0.415,-0.1,1,1,0
2011,3,71,3.978,4.31,-0.332,-0.08,1,1,0
2011,4,36,4.35,4.35,0,0,0,0,0
2011,5,37,4.35,4.35,0,0,0,0,0
2011,6,42,4.35,4.35,0,0,0,0,0
2011,7,25,4.35,4.35,0,0,0,0,0
2011,8,71,3.548,4.35,-0.802,-0.184367816091954,2,4,0
2011,9,35,3.33,4.35,-1.02,-0.23448275862069,0,2,0
2011,10,30,4.35,4.35,0,0,0,0,0
2011,11,32,4.35,4.35,0,0,0,0,0
2011,12,25,4.35,4.35,0,0,0,0,0
2012,1,5,4.35,4.35,0,0,0,0,0
