"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,117,2.90333333333333,2.90333333333333,0,0,0,0,0
2009,2,102,2.4025,2.99,-0.5875,-0.196488294314381,0,0,3
2009,3,109,2.7275,2.9675,-0.24,-0.0802675585284281,0,0,2
2009,4,100,2.79,2.99,-0.2,-0.0668896321070234,0,0,2
2009,5,275,2.4675,2.99,-0.5225,-0.174749163879599,1,2,1
2009,6,212,2.5625,2.705,-0.1425,-0.0521978021978022,2,2,0
2009,7,121,2.862,2.862,0,0,0,0,0
2009,8,334,2.1775,2.88,-0.7025,-0.243923611111111,2,1,2
2009,9,124,2.882,2.882,0,0,0,0,0
2009,10,66,3.0725,3.0725,0,0,0,0,0
2009,11,91,2.8025,3.19,-0.3875,-0.121473354231975,1,1,2
2009,12,298,2.716,3.14,-0.424,-0.132915360501567,1,2,0
2010,1,100,3.165,3.165,0,0,0,0,0
2010,2,95,2.785,2.9725,-0.1875,-0.0646551724137931,0,1,1
2010,3,230,2.72,2.87,-0.15,-0.0528085957021489,1,1,1
2010,4,240,2.5875,2.7825,-0.195,-0.0711678832116788,1,1,0
2010,5,361,2.1025,2.705,-0.6025,-0.219890510948905,1,2,1
2010,6,246,2.698,2.818,-0.12,-0.0431654676258993,1,1,1
2010,7,332,2.645,2.825,-0.18,-0.0621208132771761,1,2,0
2010,8,150,2.7525,2.8325,-0.08,-0.0277777777777778,0,0,1
2010,9,89,3.086,3.086,0,0,0,0,0
2010,10,83,3.19,3.19,0,0,0,0,0
2010,11,74,3.1125,3.1125,0,0,0,0,0
2010,12,93,3.13,3.13,0,0,0,0,0
2011,1,106,3.2775,3.2775,0,0,0,0,0
2011,2,262,2.815,3.32,-0.505,-0.15210843373494,1,2,1
2011,3,197,3.14,3.316,-0.176,-0.0530120481927711,0,3,0
2011,4,44,3.28,3.28,0,0,0,0,0
2011,5,78,3.1825,3.1825,0,0,0,0,0
2011,6,344,2.916,3.222,-0.306,-0.0932926829268293,2,2,0
2011,7,145,3.2775,3.2775,0,0,0,0,0
2011,8,195,3.214,3.214,0,0,0,0,0
2011,9,159,3.235,3.235,0,0,0,0,0
2011,10,158,3.305,3.305,0,0,0,0,0
2011,11,188,3.172,3.348,-0.176,-0.0520710059171598,1,0,0
2011,12,463,2.68,3.375,-0.695,-0.205621301775148,2,2,0
2012,1,32,3.38,3.38,0,0,0,0,0
