"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,34,3.28666666666667,3.28666666666667,0,0,0,0,0
2009,2,57,3.2,3.2,0,0,0,0,0
2009,3,49,3.215,3.215,0,0,0,0,0
2009,4,39,3.304,3.304,0,0,0,0,0
2009,5,72,3.2575,3.3,-0.0424999999999999,-0.0128787878787878,2,4,0
2009,6,28,3.3075,3.3075,0,0,0,1,0
2009,7,46,3.304,3.304,0,0,0,0,0
2009,8,27,3.2775,3.2775,0,0,0,0,0
2009,9,41,3.248,3.248,0,0,0,0,0
2009,10,37,3.265,3.265,0,0,0,0,0
2009,11,44,3.31,3.31,0,0,0,0,0
2009,12,147,3.036,3.11,-0.0739999999999999,-0.0228341182626897,2,1,0
2010,1,92,3.17,3.175,-0.005,-0.00170068027210884,1,1,0
2010,2,43,3.3125,3.3125,0,0,0,0,0
2010,3,55,3.238,3.238,0,0,0,0,0
2010,4,41,3.2375,3.2375,0,0,0,0,0
2010,5,56,3.265,3.265,0,0,0,0,0
2010,6,69,3.226,3.226,0,0,0,0,0
2010,7,38,3.305,3.305,0,0,0,0,0
2010,8,55,3.25,3.25,0,0,0,0,0
2010,9,51,3.26,3.26,0,0,0,0,0
2010,10,45,3.2825,3.2825,0,0,0,0,0
2010,11,60,3.2625,3.2625,0,0,0,0,0
2010,12,64,2.994,3.034,-0.04,-0.0127388535031847,1,0,0
2011,1,75,2.955,2.9375,0.0175,0.00595238095238094,0,1,0
2011,2,73,3.1225,2.945,0.1775,0.0603741496598639,1,2,0
2011,3,33,3.224,3.224,0,0,0,0,0
2011,4,46,3.28,3.28,0,0,0,0,0
2011,5,121,3.2675,3.2825,-0.015,-0.00455927051671733,1,2,0
2011,6,71,3.414,3.496,-0.082,-0.0224043715846995,1,1,0
2011,7,71,3.3775,3.6375,-0.26,-0.0710382513661202,1,2,1
2011,8,43,3.734,3.734,0,0,0,0,0
2011,9,28,3.7275,3.7275,0,0,0,0,0
2011,10,25,3.7125,3.7125,0,0,0,0,0
2011,11,45,3.49,3.49,0,0,0,0,0
2011,12,55,3.415,3.415,0,0,0,0,0
2012,1,17,3.26,3.32,-0.0600000000000001,-0.0180722891566265,1,1,0
