"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,152,3.39,3.39,0,0,0,0,0
2009,2,145,3.31,3.31,0,0,0,0,0
2009,3,314,2.7775,3.065,-0.2875,-0.0939542483660131,2,0,0
2009,4,225,3.042,3.156,-0.114,-0.0372549019607843,0,0,1
2009,5,335,2.77,3.29,-0.52,-0.158054711246201,1,2,0
2009,6,219,3.285,3.285,0,0,0,0,0
2009,7,282,3.17,3.29,-0.12,-0.0364741641337386,2,0,0
2009,8,226,3.2375,3.2375,0,0,0,0,0
2009,9,219,3.254,3.254,0,0,0,0,0
2009,10,197,3.29,3.29,0,0,0,0,0
2009,11,207,3.095,3.29,-0.195,-0.0592705167173252,1,0,0
2009,12,276,3.126,3.284,-0.158,-0.0480243161094225,0,0,1
2010,1,215,3.29,3.29,0,0,0,0,0
2010,2,189,3.29,3.29,0,0,0,0,0
2010,3,356,2.916,3.266,-0.35,-0.107101239186346,3,0,0
2010,4,174,3.29,3.29,0,0,0,0,0
2010,5,271,3.0825,3.28,-0.1975,-0.0600303951367781,1,1,0
2010,6,354,2.972,3.29,-0.318,-0.0966565349544073,2,2,0
2010,7,202,2.9925,3.29,-0.2975,-0.0904255319148936,1,0,0
2010,8,163,3.29,3.29,0,0,0,0,0
2010,9,141,3.262,3.262,0,0,0,0,0
2010,10,200,3.0925,3.29,-0.1975,-0.0600303951367781,0,0,1
2010,11,286,2.49,3.29,-0.8,-0.243161094224924,0,0,4
2010,12,226,3.38,3.38,0,0,0,0,0
2011,1,248,3.375,3.375,0,0,0,0,0
2011,2,407,2.8525,3.38,-0.5275,-0.156065088757396,1,2,1
2011,3,332,3.194,3.372,-0.178,-0.0526627218934911,0,1,0
2011,4,211,3.5575,3.5575,0,0,0,0,0
2011,5,278,3.5675,3.5675,0,0,0,0,0
2011,6,556,3.12,3.568,-0.448,-0.125490196078431,2,2,0
2011,7,234,3.635,3.635,0,0,0,0,0
2011,8,281,3.89,3.89,0,0,0,0,0
2011,9,248,3.86,3.86,0,0,0,0,0
2011,10,207,3.89,3.89,0,0,0,0,0
2011,11,212,3.89,3.89,0,0,0,0,0
2011,12,157,3.89,3.89,0,0,0,0,0
2012,1,32,3.83,3.83,0,0,0,0,0
