"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,69,1.04,1.18,-0.14,-0.11864406779661,1,2,0
2009,2,99,1.175,1.175,0,0,0,3,0
2009,3,102,1.1,1.1325,-0.0325,-0.0273008241758242,1,3,0
2009,4,59,1.122,1.134,-0.012,-0.0107142857142857,0,1,0
2009,5,58,1.085,1.1875,-0.1025,-0.0861344537815126,0,0,2
2009,6,80,0.98,1.19,-0.21,-0.176470588235294,0,0,4
2009,7,72,0.976,0.976,0,0,0,0,0
2009,8,84,0.9725,0.9725,0,0,0,0,0
2009,9,175,0.968,0.968,0,0,1,1,0
2009,10,125,0.975,0.975,0,0,0,0,0
2009,11,127,0.9775,0.98,-0.0025,-0.00255102040816327,0,1,0
2009,12,362,0.988,0.98,0.00800000000000001,0.00816326530612246,2,5,0
2010,1,128,1.04,1.03,0.01,0.0102040816326531,1,3,0
2010,2,75,1.2425,1.2425,0,0,0,0,0
2010,3,117,1.134,1.226,-0.092,-0.0754098360655738,0,0,2
2010,4,105,1.17,1.235,-0.065,-0.052,0,0,1
2010,5,159,1.0675,1.245,-0.1775,-0.142,0,1,2
2010,6,128,1.234,1.23,0.004,0.00325203252032521,0,5,0
2010,7,109,1.235,1.23,0.005,0.00406504065040651,0,4,0
2010,8,85,1.1675,1.23,-0.0625,-0.0508130081300813,0,3,1
2010,9,109,1.142,1.23,-0.088,-0.0715447154471545,1,4,0
2010,10,87,1.24,1.2325,0.00750000000000001,0.00609756097560976,0,3,0
2010,11,74,1.235,1.24,-0.005,-0.00403225806451613,0,3,0
2010,12,143,1.174,1.23,-0.056,-0.0455284552845529,0,3,1
2011,1,121,1.0975,1.23,-0.1325,-0.107723577235772,1,4,0
2011,2,123,0.9925,1.23,-0.2375,-0.193089430894309,0,4,0
2011,3,117,0.996,1.23,-0.234,-0.190243902439024,0,3,2
2011,4,73,1.175,1.23,-0.055,-0.0447154471544715,0,2,0
2011,5,86,1.235,1.2375,-0.0025,-0.00201612903225807,0,3,0
2011,6,86,1.222,1.226,-0.004,-0.00325203252032521,0,4,0
2011,7,93,1.17,1.2425,-0.0725,-0.0579508196721312,0,3,0
2011,8,101,1.134,1.232,-0.098,-0.0784,0,2,0
2011,9,122,1.2225,1.2225,0,0,0,0,0
2011,10,88,1.245,1.22,0.025,0.0204918032786885,0,4,0
2011,11,114,1.224,1.224,0,0,0,1,0
2011,12,124,1.235,1.235,0,0,0,0,0
2012,1,27,1.22,1.22,0,0,0,0,0
