"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,145,1.05666666666667,1.21,-0.153333333333333,-0.126721763085399,1,1,1
2009,2,124,1.23,1.2,0.03,0.025,0,3,0
2009,3,143,1.1525,1.2,-0.0475,-0.0395833333333333,1,4,0
2009,4,102,1.224,1.212,0.012,0.0100840336134454,0,2,0
2009,5,70,1.23,1.23,0,0,0,0,0
2009,6,70,1.2325,1.2325,0,0,0,0,0
2009,7,90,1.228,1.228,0,0,0,0,0
2009,8,49,1.215,1.215,0,0,0,0,0
2009,9,69,1.15,1.202,-0.052,-0.0429752066115702,1,0,0
2009,10,47,1.235,1.235,0,0,0,0,0
2009,11,54,1.1075,1.2425,-0.135,-0.108870967741935,0,0,2
2009,12,109,0.972,1.24,-0.268,-0.216129032258065,2,0,3
2010,1,78,1.04,1.1675,-0.1275,-0.102822580645161,1,0,1
2010,2,63,1.2325,1.2325,0,0,0,0,0
2010,3,64,1.108,1.194,-0.086,-0.0728813559322034,0,0,2
2010,4,52,1.1625,1.235,-0.0725,-0.058,0,0,1
2010,5,47,1.145,1.2125,-0.0675,-0.054,0,0,1
2010,6,56,1.226,1.226,0,0,0,0,0
2010,7,42,1.2275,1.2275,0,0,0,0,0
2010,8,59,1.165,1.2325,-0.0675,-0.0548780487804878,0,0,1
2010,9,61,1.17,1.222,-0.052,-0.0422764227642276,1,0,0
2010,10,38,1.2375,1.2375,0,0,0,0,0
2010,11,23,1.2275,1.2275,0,0,0,0,0
2010,12,56,1.176,1.228,-0.052,-0.0416,0,0,1
2011,1,31,1.1025,1.225,-0.1225,-0.0990819672131148,1,0,1
2011,2,30,0.9225,1.22,-0.2975,-0.243852459016393,0,0,4
2011,3,29,0.964,1.018,-0.054,-0.0442622950819672,0,0,1
2011,4,15,1.19,1.19,0,0,0,0,0
2011,5,22,1.1975,1.1975,0,0,0,0,0
2011,6,28,1.22,1.22,0,0,0,0,0
2011,7,29,1.13,1.1725,-0.0425,-0.037280701754386,0,0,1
2011,8,34,1.144,1.178,-0.034,-0.0298245614035088,0,0,1
2011,9,33,1.21,1.21,0,0,0,0,0
2011,10,29,1.195,1.195,0,0,0,0,0
2011,11,36,1.236,1.236,0,0,0,0,0
2011,12,67,1.2275,1.2275,0,0,0,0,0
2012,1,10,1.21,1.21,0,0,0,0,0
