"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,61,1.91666666666667,2.2,-0.283333333333333,-0.128787878787879,0,0,3
2009,2,62,2.0725,2.215,-0.1425,-0.0647727272727273,0,0,2
2009,3,46,2.215,2.215,0,0,0,0,0
2009,4,72,1.922,1.922,0,0,0,0,0
2009,5,48,1.97,1.97,0,0,0,0,0
2009,6,55,2.245,2.245,0,0,0,0,0
2009,7,55,2.272,2.272,0,0,0,0,0
2009,8,49,2.2525,2.2525,0,0,0,0,0
2009,9,74,2.258,2.258,0,0,0,0,0
2009,10,60,2.2875,2.2875,0,0,0,0,0
2009,11,56,2.2725,2.2725,0,0,0,0,0
2009,12,50,1.968,2.1,-0.132,-0.0597285067873303,0,0,2
2010,1,72,1.945,1.945,0,0,0,0,0
2010,2,54,2.245,2.245,0,0,0,0,0
2010,3,51,2.258,2.258,0,0,0,0,0
2010,4,46,2.2725,2.2725,0,0,0,0,0
2010,5,61,2.125,2.2475,-0.1225,-0.0534934497816594,1,1,0
2010,6,109,1.952,2.27,-0.318,-0.138864628820961,0,3,1
2010,7,35,2.2375,2.2375,0,0,0,0,0
2010,8,58,2.1575,2.2325,-0.075,-0.0333333333333333,1,0,0
2010,9,98,1.914,2.23,-0.316,-0.141704035874439,0,0,5
2010,10,73,1.9275,1.9975,-0.07,-0.0308873838472563,1,0,1
2010,11,49,1.855,1.855,0,0,0,0,0
2010,12,70,1.886,1.886,0,0,0,0,0
2011,1,37,1.9525,1.9525,0,0,0,0,0
2011,2,37,2.3225,2.3225,0,0,0,0,0
2011,3,37,2.272,2.412,-0.14,-0.0586032441454128,0,0,2
2011,4,67,1.905,2.35,-0.445,-0.18936170212766,0,0,4
2011,5,78,2.2475,2.3875,-0.14,-0.0593220338983051,1,0,0
2011,6,94,2.028,2.366,-0.338,-0.143220338983051,0,0,3
2011,7,40,2.4125,2.4125,0,0,0,0,0
2011,8,64,2.292,2.292,0,0,0,0,0
2011,9,48,2.4075,2.4075,0,0,0,0,0
2011,10,83,2.2225,2.2225,0,0,0,0,0
2011,11,115,1.962,2.008,-0.046,-0.0237113402061856,0,0,1
2011,12,65,2.2425,2.2425,0,0,0,0,0
2012,1,14,2.4,2.4,0,0,0,0,0
