"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,35,6.09,6.29,-0.2,-0.0317965023847377,2,1,0
2009,2,46,6.29,6.29,0,0,0,0,0
2009,3,30,6.065,6.065,0,0,0,0,0
2009,4,43,6.08,6.17,-0.09,-0.0150250417362271,2,1,0
2009,5,42,6.04,6.29,-0.25,-0.0397456279809221,1,0,0
2009,6,31,6.04,6.29,-0.25,-0.0397456279809221,1,0,0
2009,7,56,6.178,6.698,-0.52,-0.0826709062003179,2,1,0
2009,8,19,7.49,7.49,0,0,0,0,0
2009,9,121,6.1,7.09,-0.99,-0.141630901287554,2,2,0
2009,10,62,5.73,6.99,-1.26,-0.180257510729614,0,0,2
2009,11,100,6.0175,6.99,-0.9725,-0.139127324749642,1,1,0
2009,12,48,6.544,6.99,-0.446,-0.0638054363376252,0,1,0
2010,1,75,6.49,6.99,-0.5,-0.0715307582260372,1,1,0
2010,2,28,6.99,6.99,0,0,0,0,0
2010,3,169,4.974,6.99,-2.016,-0.288412017167382,4,3,0
2010,4,33,6.99,6.99,0,0,0,0,0
2010,5,30,6.99,6.99,0,0,0,0,0
2010,6,109,6.2,6.99,-0.79,-0.113018597997139,2,2,0
2010,7,51,6.435,6.99,-0.555,-0.0793991416309013,1,1,0
2010,8,89,5.99,6.99,-1,-0.143061516452074,2,1,0
2010,9,117,4.946,6.99,-2.044,-0.29241773962804,1,1,4
2010,10,115,5.24,6.99,-1.75,-0.25035765379113,2,1,1
2010,11,34,6.64,6.99,-0.35,-0.050071530758226,1,0,0
2010,12,52,6.692,6.99,-0.298,-0.0426323319027182,1,0,0
2011,1,27,6.99,6.99,0,0,0,0,0
2011,2,148,5.9325,6.9325,-1,-0.143061516452074,1,2,0
2011,3,189,5.254,7.19,-1.936,-0.269262865090403,4,4,0
2011,4,15,7.19,7.19,0,0,0,1,0
2011,5,62,6.3425,6.89,-0.5475,-0.0761474269819193,1,1,0
2011,6,83,6.268,6.59,-0.322,-0.0488619119878604,2,1,0
2011,7,110,5.79,6.59,-0.8,-0.121396054628225,2,2,0
2011,8,70,5.64,6.59,-0.95,-0.144157814871017,2,2,3
2011,9,151,5.2125,6.59,-1.3775,-0.209028831562974,2,2,2
2011,10,57,5.72,5.72,0,0,0,0,0
2011,11,97,5.668,5.786,-0.118,-0.0203448275862069,2,1,0
2011,12,66,5.8,5.8,0,0,0,0,0
2012,1,26,5.03,5.8,-0.77,-0.132758620689655,1,1,0
