"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,87,1.92,2.32,-0.4,-0.172413793103448,0,0,3
2009,2,108,2.1075,2.2875,-0.18,-0.0775862068965517,0,0,2
2009,3,91,2.235,2.235,0,0,0,0,0
2009,4,146,1.902,1.902,0,0,0,0,0
2009,5,94,2.0625,2.0625,0,0,0,0,0
2009,6,81,2.285,2.285,0,0,0,0,0
2009,7,126,2.272,2.272,0,0,0,0,0
2009,8,95,2.255,2.255,0,0,0,0,0
2009,9,112,2.272,2.272,0,0,0,0,0
2009,10,100,2.2825,2.2825,0,0,0,0,0
2009,11,99,2.265,2.265,0,0,0,0,0
2009,12,112,1.968,2.19,-0.222,-0.101369863013699,0,0,4
2010,1,116,1.915,2.055,-0.14,-0.0639269406392694,0,0,2
2010,2,97,2.2825,2.2825,0,0,0,0,0
2010,3,87,2.284,2.284,0,0,0,0,0
2010,4,84,2.2525,2.2525,0,0,0,0,0
2010,5,131,2.1725,2.26,-0.0875,-0.0388888888888889,1,1,0
2010,6,147,1.968,2.254,-0.286,-0.127111111111111,0,1,3
2010,7,84,2.265,2.265,0,0,0,0,0
2010,8,137,2.1975,2.2925,-0.095,-0.0411255411255411,1,0,0
2010,9,161,1.954,2.212,-0.258,-0.115695067264574,0,0,4
2010,10,138,1.92,1.9925,-0.0725000000000001,-0.0346011176413913,1,0,1
2010,11,101,1.895,1.895,0,0,0,0,0
2010,12,144,1.938,1.938,0,0,0,0,0
2011,1,96,2.0175,2.0175,0,0,0,0,0
2011,2,79,2.28,2.28,0,0,0,0,0
2011,3,128,2.23,2.23,0,0,0,0,0
2011,4,120,1.8875,2.07,-0.1825,-0.0860849056603774,0,0,3
2011,5,92,2.1875,2.3325,-0.145,-0.0611814345991561,1,0,0
2011,6,127,1.958,2.31,-0.352,-0.148523206751055,0,0,3
2011,7,86,2.2875,2.2875,0,0,0,0,0
2011,8,94,2.23,2.296,-0.066,-0.0285714285714286,0,0,1
2011,9,104,2.25,2.25,0,0,0,0,0
2011,10,105,2.1125,2.1125,0,0,0,0,0
2011,11,128,1.894,1.946,-0.052,-0.0270833333333333,0,0,1
2011,12,85,2.1425,2.1425,0,0,0,0,0
2012,1,15,2.32,2.32,0,0,0,0,0
