"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,76,1.05666666666667,1.2,-0.143333333333333,-0.119444444444444,1,2,0
2009,2,57,1.185,1.23,-0.045,-0.0375,0,1,0
2009,3,108,1.1675,1.23,-0.0625,-0.0508130081300813,1,1,0
2009,4,102,1.236,1.236,0,0,0,0,0
2009,5,66,1.245,1.245,0,0,0,0,0
2009,6,40,1.2475,1.2475,0,0,0,0,0
2009,7,46,1.222,1.222,0,0,0,0,0
2009,8,33,1.235,1.235,0,0,0,0,0
2009,9,36,1.178,1.23,-0.052,-0.0426229508196721,1,0,0
2009,10,44,1.235,1.235,0,0,0,0,0
2009,11,51,1.1125,1.2275,-0.115,-0.0942622950819672,0,0,2
2009,12,107,0.994,1.22,-0.226,-0.185245901639344,2,1,2
2010,1,93,1.035,1.21,-0.175,-0.14344262295082,1,0,2
2010,2,65,1.2425,1.2425,0,0,0,0,0
2010,3,65,1.12,1.194,-0.074,-0.0632478632478632,0,0,2
2010,4,53,1.165,1.225,-0.06,-0.0487804878048781,0,0,1
2010,5,67,1.1775,1.2375,-0.06,-0.0487804878048781,0,0,1
2010,6,93,1.232,1.232,0,0,0,0,0
2010,7,66,1.2375,1.2375,0,0,0,0,0
2010,8,85,1.1725,1.23,-0.0575,-0.0467479674796748,0,0,1
2010,9,92,1.19,1.24,-0.05,-0.040650406504065,1,0,0
2010,10,88,1.2325,1.2325,0,0,0,0,0
2010,11,68,1.2325,1.2325,0,0,0,0,0
2010,12,108,1.186,1.234,-0.048,-0.0387096774193548,0,0,1
2011,1,79,1.1,1.2325,-0.1325,-0.107281012326252,1,1,1
2011,2,70,0.9775,1.23,-0.2525,-0.205284552845528,0,2,2
2011,3,70,0.988,1.186,-0.198,-0.160975609756098,0,1,3
2011,4,97,1.1875,1.1875,0,0,0,0,0
2011,5,109,1.035,1.24,-0.205,-0.165322580645161,0,2,2
2011,6,117,1.234,1.24,-0.00600000000000001,-0.00483870967741936,0,3,0
2011,7,83,1.145,1.185,-0.04,-0.0353982300884956,0,1,0
2011,8,103,1.138,1.168,-0.03,-0.0265486725663717,0,0,1
2011,9,82,1.2225,1.2225,0,0,0,0,0
2011,10,93,1.3275,1.3275,0,0,0,0,0
2011,11,77,1.46,1.46,0,0,0,0,0
2011,12,126,1.47,1.47,0,0,0,1,0
2012,1,45,1.46,1.47,-0.01,-0.00680272108843538,0,1,0
