"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,32,3.33,3.33,0,0,0,0,0
2009,2,32,3.265,3.265,0,0,0,0,0
2009,3,25,3.2875,3.2875,0,0,0,0,0
2009,4,45,3.256,3.256,0,0,0,0,0
2009,5,38,3.305,3.325,-0.0199999999999999,-0.00598802395209578,2,0,0
2009,6,48,3.29,3.29,0,0,0,0,0
2009,7,73,3.268,3.268,0,0,0,0,0
2009,8,37,3.32,3.32,0,0,0,0,0
2009,9,46,3.072,3.184,-0.112,-0.0346749226006192,0,0,1
2009,10,39,3.31,3.31,0,0,0,0,0
2009,11,46,3.285,3.285,0,0,0,0,0
2009,12,55,3.11,3.322,-0.212,-0.0634730538922156,2,0,1
2010,1,42,3.2075,3.3125,-0.105,-0.031437125748503,1,0,0
2010,2,21,3.16,3.16,0,0,0,0,0
2010,3,32,3.136,3.268,-0.132,-0.0396396396396396,0,0,1
2010,4,30,3.29,3.29,0,0,0,0,0
2010,5,46,3.06,3.06,0,0,0,0,0
2010,6,33,3.296,3.296,0,0,0,0,0
2010,7,33,3.285,3.285,0,0,0,0,0
2010,8,32,3.2475,3.2475,0,0,0,0,0
2010,9,36,3.282,3.282,0,0,0,0,0
2010,10,19,3.255,3.255,0,0,0,0,0
2010,11,30,3.2325,3.2325,0,0,0,0,0
2010,12,43,3.048,3.264,-0.216,-0.0648648648648648,1,0,2
2011,1,32,2.95,3.33,-0.38,-0.114114114114114,0,0,4
2011,2,53,3.1025,3.08,0.0225,0.00696594427244581,1,0,0
2011,3,51,3.298,3.298,0,0,0,0,0
2011,4,38,3.29,3.29,0,0,0,0,0
2011,5,25,3.2375,3.255,-0.0175,-0.00530303030303029,1,1,0
2011,6,39,3.422,3.492,-0.07,-0.0191256830601093,1,1,0
2011,7,36,3.38,3.6925,-0.3125,-0.0853825136612022,1,0,2
2011,8,36,3.71,3.71,0,0,0,0,0
2011,9,23,3.76,3.76,0,0,0,0,0
2011,10,22,3.715,3.715,0,0,0,0,0
2011,11,48,3.56,3.56,0,0,0,0,0
2011,12,47,3.485,3.485,0,0,0,0,0
2012,1,10,3.24,3.67,-0.43,-0.11716621253406,1,0,0
