"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,52,3.29666666666667,3.29666666666667,0,0,0,0,0
2009,2,57,3.285,3.285,0,0,0,0,0
2009,3,39,3.285,3.285,0,0,0,0,0
2009,4,61,3.278,3.278,0,0,0,0,0
2009,5,56,3.2825,3.255,0.0275000000000001,0.00843558282208592,2,2,0
2009,6,50,3.3125,3.3125,0,0,0,0,0
2009,7,78,3.254,3.254,0,0,0,0,0
2009,8,31,3.2725,3.2725,0,0,0,0,0
2009,9,66,3.262,3.262,0,0,0,0,0
2009,10,49,3.145,3.145,0,0,0,0,0
2009,11,47,3.1625,3.1625,0,0,0,0,0
2009,12,119,3.104,3.308,-0.204,-0.0618181818181818,2,3,0
2010,1,74,3.2175,3.31,-0.0924999999999999,-0.028030303030303,1,1,0
2010,2,50,3.27,3.27,0,0,0,0,0
2010,3,64,3.198,3.198,0,0,0,0,0
2010,4,58,3.18,3.18,0,0,0,0,0
2010,5,57,3.2075,3.2075,0,0,0,0,0
2010,6,62,3.32,3.32,0,0,0,0,0
2010,7,46,3.315,3.315,0,0,0,0,0
2010,8,43,3.2625,3.2625,0,0,0,0,0
2010,9,73,3.264,3.264,0,0,0,0,0
2010,10,38,3.2275,3.2275,0,0,0,0,0
2010,11,52,3.2725,3.2725,0,0,0,0,0
2010,12,68,3.028,3.242,-0.214,-0.0646525679758308,1,0,2
2011,1,82,2.935,3.31,-0.375,-0.113293051359517,0,1,3
2011,2,91,3.115,3.2025,-0.0874999999999999,-0.0264419534301083,1,1,1
2011,3,45,3.234,3.234,0,0,0,0,0
2011,4,67,3.26,3.26,0,0,0,0,0
2011,5,68,3.2325,3.235,-0.00249999999999995,-0.000783699059561112,1,0,0
2011,6,97,3.442,3.512,-0.07,-0.0191780821917808,1,1,0
2011,7,107,3.395,3.6725,-0.2775,-0.076027397260274,1,1,1
2011,8,67,3.722,3.722,0,0,0,0,0
2011,9,38,3.7525,3.7525,0,0,0,0,0
2011,10,37,3.6475,3.6475,0,0,0,0,0
2011,11,45,3.57,3.57,0,0,0,0,0
2011,12,46,3.495,3.495,0,0,0,0,0
2012,1,15,3.21,3.72,-0.51,-0.137096774193548,1,0,0
