"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,79,2.99,2.99,0,0,0,0,0
2009,2,101,2.9,2.99,-0.0900000000000001,-0.0301003344481606,0,0,1
2009,3,76,2.955,2.955,0,0,0,0,0
2009,4,145,2.99,2.99,0,0,0,0,0
2009,5,221,2.68,2.9275,-0.2475,-0.0827759197324415,1,1,0
2009,6,189,2.695,2.89,-0.195,-0.0674740484429066,2,2,0
2009,7,133,2.99,2.99,0,0,0,0,0
2009,8,242,2.7875,2.8625,-0.075,-0.026978417266187,1,1,0
2009,9,136,3.18,3.18,0,0,0,0,0
2009,10,118,3.155,3.155,0,0,0,0,0
2009,11,111,2.9725,3.17,-0.1975,-0.0619122257053292,1,0,0
2009,12,366,2.286,3.19,-0.904,-0.283385579937304,2,0,3
2010,1,129,3.165,3.165,0,0,0,0,0
2010,2,108,3.1675,3.1675,0,0,0,0,0
2010,3,224,3.036,3.172,-0.136,-0.0426332288401254,1,0,0
2010,4,179,2.885,3.19,-0.305,-0.0956112852664577,1,1,0
2010,5,338,2.25,3.165,-0.915,-0.286833855799373,3,1,0
2010,6,193,2.91,3.186,-0.276,-0.0865203761755486,0,0,2
2010,7,199,2.89,3.19,-0.3,-0.0940438871473354,1,1,0
2010,8,109,3.25,3.25,0,0,0,0,0
2010,9,137,3.29,3.29,0,0,0,0,0
2010,10,116,3.31,3.31,0,0,0,0,0
2010,11,108,3.255,3.255,0,0,0,0,0
2010,12,120,3.28,3.28,0,0,0,0,0
2011,1,119,3.2725,3.2725,0,0,0,0,0
2011,2,169,2.9,3.31,-0.41,-0.123867069486405,1,2,0
2011,3,159,3.108,3.258,-0.15,-0.0453172205438066,0,1,0
2011,4,87,3.3875,3.3875,0,0,0,0,0
2011,5,95,3.35,3.35,0,0,0,0,0
2011,6,174,3.094,3.39,-0.296,-0.0873156342182891,2,0,0
2011,7,130,3.39,3.39,0,0,0,0,0
2011,8,164,3.374,3.374,0,0,0,0,0
2011,9,151,3.37,3.37,0,0,0,0,0
2011,10,178,3.39,3.39,0,0,0,0,0
2011,11,167,3.26,3.362,-0.102,-0.0300884955752213,1,0,0
2011,12,344,2.69,3.39,-0.7,-0.206489675516224,2,1,0
2012,1,42,3.13,3.13,0,0,0,0,0
