"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,202,1.60333333333333,1.60333333333333,0,0,0,0,0
2009,2,265,1.7275,1.9,-0.1725,-0.0907894736842105,0,0,3
2009,3,232,1.76,1.8125,-0.0525,-0.0282258064516129,0,0,1
2009,4,262,1.686,1.732,-0.046,-0.0256983240223464,0,0,1
2009,5,272,1.6825,1.88,-0.1975,-0.105053191489362,0,0,3
2009,6,303,1.59,1.8575,-0.2675,-0.142287234042553,0,0,3
2009,7,332,1.638,1.728,-0.09,-0.0502793296089385,0,0,2
2009,8,249,1.7975,1.8475,-0.05,-0.0256410256410256,0,0,1
2009,9,290,1.658,1.792,-0.134,-0.0703839070689899,0,0,2
2009,10,264,1.8375,1.9075,-0.07,-0.0355329949238579,0,0,1
2009,11,316,1.69,1.91,-0.22,-0.112820512820513,0,0,3
2009,12,496,1.748,1.79,-0.042,-0.023463687150838,0,0,1
2010,1,280,1.635,1.775,-0.14,-0.0787598400203149,0,0,2
2010,2,246,1.7325,1.89,-0.1575,-0.0836692967805103,0,0,2
2010,3,366,1.676,1.752,-0.076,-0.0391752577319587,0,0,1
2010,4,274,1.78,1.78,0,0,0,0,0
2010,5,292,1.7875,1.7875,0,0,0,0,0
2010,6,301,1.654,1.848,-0.194,-0.103237125070741,0,0,3
2010,7,222,1.68,1.7325,-0.0525,-0.0279255319148936,0,0,1
2010,8,219,1.78,1.8925,-0.1125,-0.058503888108867,0,0,2
2010,9,281,1.728,2.15,-0.422,-0.196279069767442,0,0,4
2010,10,200,1.725,1.9025,-0.1775,-0.0825581395348837,0,0,2
2010,11,213,1.6225,1.6825,-0.06,-0.0344827586206897,0,0,1
2010,12,249,1.856,1.856,0,0,0,0,0
2011,1,134,1.82,2.09,-0.27,-0.129186602870813,0,0,3
2011,2,145,1.7625,2.075,-0.3125,-0.149521531100478,0,0,3
2011,3,209,1.81,2.03,-0.22,-0.108374384236453,0,0,4
2011,4,168,1.8275,1.9075,-0.08,-0.0394088669950739,0,0,1
2011,5,180,1.7825,1.835,-0.0525,-0.0267857142857143,0,0,1
2011,6,213,1.816,1.984,-0.168,-0.0857142857142857,0,0,3
2011,7,151,1.9325,2.1575,-0.225,-0.105939365999297,0,0,2
2011,8,209,1.852,2.162,-0.31,-0.141552511415525,0,0,4
2011,9,184,1.7,2.05,-0.35,-0.170731707317073,0,0,4
2011,10,160,1.8875,2.03,-0.1425,-0.0701491268549778,0,0,2
2011,11,214,1.876,1.918,-0.042,-0.0203883495145631,0,0,1
2011,12,213,1.75,1.93,-0.18,-0.0932642487046632,0,0,3
2012,1,27,1.42,1.93,-0.51,-0.264248704663212,0,0,1
