"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,85,1.38,1.38,0,0,0,0,0
2009,2,104,1.46,1.46,0,0,0,0,0
2009,3,123,1.4575,1.4575,0,0,0,0,0
2009,4,167,1.382,1.486,-0.104,-0.0697986577181208,0,0,2
2009,5,163,1.2325,1.49,-0.2575,-0.172818791946309,0,0,4
2009,6,147,1.4625,1.4625,0,0,0,0,0
2009,7,137,1.418,1.68,-0.262,-0.155952380952381,0,0,3
2009,8,112,1.4325,1.635,-0.2025,-0.120535714285714,0,0,3
2009,9,158,1.482,1.482,0,0,0,0,0
2009,10,217,1.4575,1.4575,0,0,0,0,0
2009,11,255,1.4725,1.4725,0,0,0,0,0
2009,12,407,1.29,1.48,-0.19,-0.128378378378378,0,4,0
2010,1,427,1.245,1.48,-0.235,-0.158783783783784,2,4,0
2010,2,257,1.43,1.4875,-0.0575,-0.0388626881915472,0,1,1
2010,3,351,1.46,1.46,0,0,0,4,0
2010,4,358,1.48,1.475,0.005,0.00342465753424658,0,3,0
2010,5,370,1.4825,1.4825,0,0,0,2,0
2010,6,421,1.494,1.494,0,0,0,0,0
2010,7,293,1.4825,1.4825,0,0,0,0,0
2010,8,337,1.4875,1.4925,-0.005,-0.00335570469798658,0,2,0
2010,9,462,1.48,1.49,-0.01,-0.00671140939597316,0,5,0
2010,10,443,1.4825,1.49,-0.00750000000000001,-0.00503355704697987,0,4,0
2010,11,378,1.4875,1.49,-0.0025,-0.00167785234899329,0,4,0
2010,12,519,1.518,1.49,0.028,0.0187919463087248,0,5,0
2011,1,317,1.5075,1.5075,0,0,0,0,0
2011,2,155,1.5125,1.5125,0,0,0,0,0
2011,3,201,1.524,1.524,0,0,0,0,0
2011,4,183,1.5425,1.5425,0,0,0,0,0
2011,5,157,1.55,1.55,0,0,0,1,0
2011,6,238,1.548,1.548,0,0,0,0,0
2011,7,184,1.535,1.535,0,0,0,0,0
2011,8,181,1.558,1.558,0,0,0,0,0
2011,9,175,1.545,1.545,0,0,0,0,0
2011,10,142,1.5775,1.5775,0,0,0,0,0
2011,11,146,1.62,1.62,0,0,0,0,0
2011,12,127,1.6225,1.6225,0,0,0,0,0
2012,1,30,1.62,1.62,0,0,0,0,0
