"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,19,1.84666666666667,1.84666666666667,0,0,0,0,0
2009,2,25,1.5725,1.83,-0.2575,-0.140710382513661,0,0,3
2009,3,37,1.6275,1.78,-0.1525,-0.0833333333333334,0,0,3
2009,4,35,1.856,1.856,0,0,0,0,0
2009,5,32,1.6275,1.87,-0.2425,-0.129679144385027,1,0,3
2009,6,27,1.6125,1.835,-0.2225,-0.118983957219251,0,0,3
2009,7,39,1.81,1.81,0,0,0,0,0
2009,8,35,1.5275,1.625,-0.0975,-0.0583942269240557,1,0,2
2009,9,37,1.652,1.652,0,0,0,0,0
2009,10,31,1.855,1.855,0,0,0,0,0
2009,11,22,1.785,1.785,0,0,0,0,0
2009,12,29,1.81,1.81,0,0,0,0,0
2010,1,14,1.825,1.825,0,0,0,0,0
2010,2,35,1.6275,1.83,-0.2025,-0.110655737704918,0,0,3
2010,3,25,1.654,1.784,-0.13,-0.0710382513661202,0,0,3
2010,4,33,1.8075,1.8075,0,0,0,0,0
2010,5,23,1.86,1.86,0,0,0,0,0
2010,6,30,1.832,1.832,0,0,0,0,0
2010,7,28,1.83,1.83,0,0,0,0,0
2010,8,24,1.5375,1.83,-0.2925,-0.159836065573771,0,0,3
2010,9,26,1.648,1.704,-0.056,-0.0306010928961749,0,0,1
2010,10,37,1.59,1.585,0.005,0.00316455696202532,1,0,0
2010,11,27,1.5925,1.5925,0,0,0,0,0
2010,12,31,1.588,1.608,-0.02,-0.0124223602484472,3,0,0
2011,1,37,1.6075,1.6075,0,0,0,0,0
2011,2,33,1.71,1.77,-0.06,-0.0317460317460317,0,0,1
2011,3,38,1.65,1.65,4.44092597981852e-17,2.7408800327023e-17,2,0,0
2011,4,18,1.8075,1.8075,0,0,0,0,0
2011,5,21,1.8475,1.8475,0,0,0,0,0
2011,6,22,1.82,1.82,0,0,0,0,0
2011,7,36,1.7525,1.8,-0.0475,-0.0259562841530055,1,0,0
2011,8,23,1.63,1.668,-0.038,-0.0227544910179641,0,0,1
2011,9,33,1.725,1.725,0,0,0,0,0
2011,10,37,1.6075,1.5925,0.015,0.00949367088607592,1,2,0
2011,11,34,1.834,1.834,0,0,0,0,0
2011,12,29,1.675,1.83,-0.155,-0.0846994535519126,0,0,3
2012,1,6,1.73,1.73,0,0,0,0,0
