"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,74,1.60333333333333,2.01666666666667,-0.413333333333333,-0.203699045894327,0,0,2
2009,2,91,1.7725,2.12,-0.3475,-0.163472007984756,0,0,3
2009,3,56,1.89,2.135,-0.245,-0.114485981308411,0,0,3
2009,4,84,1.76,2.08,-0.32,-0.150943396226415,0,0,4
2009,5,65,1.5525,1.9325,-0.38,-0.197916666666667,0,0,3
2009,6,68,1.57,1.935,-0.365,-0.185279187817259,0,0,2
2009,7,98,1.782,2.18,-0.398,-0.176452826886049,0,0,3
2009,8,117,1.71,2.32,-0.61,-0.262931034482759,0,0,4
2009,9,154,1.818,2.12,-0.302,-0.142452830188679,0,0,4
2009,10,71,1.8125,2.0325,-0.22,-0.10377358490566,0,0,2
2009,11,69,1.5625,1.835,-0.2725,-0.147366071428571,0,0,3
2009,12,146,1.754,1.836,-0.0819999999999999,-0.0407960199004975,0,0,1
2010,1,83,1.6975,1.8675,-0.17,-0.0913978494623656,0,0,2
2010,2,73,1.715,1.83,-0.115,-0.0621621621621622,0,0,1
2010,3,53,1.9,2.156,-0.256,-0.11689497716895,0,0,2
2010,4,36,2.0925,2.3675,-0.275,-0.133495145631068,0,0,2
2010,5,54,1.5275,3.29,-1.7625,-0.535714285714286,0,0,4
2010,6,58,1.922,2.798,-0.876,-0.296129849993232,0,0,4
2010,7,47,1.3925,2.47,-1.0775,-0.436234817813765,0,0,4
2010,8,61,1.895,2.1,-0.205,-0.0829959514170041,0,0,1
2010,9,50,1.59,2.47,-0.88,-0.356275303643725,0,0,5
2010,10,79,1.6525,1.6525,0,0,0,0,0
2010,11,56,1.7075,1.84,-0.1325,-0.077027027027027,0,0,2
2010,12,102,1.694,1.974,-0.28,-0.139303482587065,0,0,4
2011,1,78,1.6,1.77,-0.17,-0.092896174863388,0,0,2
2011,2,75,1.6275,1.6275,0,0,0,0,0
2011,3,62,1.79,2.042,-0.252,-0.122330097087379,0,0,3
2011,4,44,1.8025,1.97,-0.1675,-0.08416324692223,0,0,3
2011,5,57,1.78,2.0275,-0.2475,-0.122952942337099,0,0,2
2011,6,81,1.764,2.032,-0.268,-0.131673508814296,0,0,3
2011,7,48,1.8525,2.095,-0.2425,-0.117811123217585,0,0,2
2011,8,73,1.942,2.444,-0.502,-0.198228167238602,0,0,3
2011,9,59,1.825,2.62,-0.795,-0.303435114503817,0,0,4
2011,10,79,1.9775,2.54,-0.5625,-0.221456692913386,0,0,3
2011,11,61,1.69,2.072,-0.382,-0.150393700787402,0,0,3
2011,12,87,2.05,2.05,0,0,0,0,0
2012,1,27,1.42,2.05,-0.63,-0.307317073170732,0,0,1
