"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,129,2.81,3.15,-0.34,-0.108626198083067,1,0,1
2009,2,128,1.7825,3.19,-1.4075,-0.441222570532915,0,0,3
2009,3,141,2.0975,2.945,-0.8475,-0.265673981191223,0,0,3
2009,4,173,2.722,2.786,-0.064,-0.0228571428571428,0,0,1
2009,5,216,2.4075,3.19,-0.7825,-0.245297805642633,1,1,2
2009,6,145,2.5425,3.1425,-0.6,-0.188087774294671,0,0,3
2009,7,155,2.962,2.962,0,0,0,0,0
2009,8,207,2.195,3.19,-0.995,-0.311912225705329,0,2,2
2009,9,136,2.628,3.146,-0.518,-0.16345723242275,0,0,4
2009,10,206,2.8725,3.0125,-0.14,-0.0469798657718121,1,1,0
2009,11,242,2.6625,3.2,-0.5375,-0.16796875,1,0,2
2009,12,159,2.678,3.036,-0.358,-0.111875,0,0,3
2010,1,164,3.0425,3.17,-0.1275,-0.0397196261682243,1,1,0
2010,2,185,2,3.29,-1.29,-0.39209726443769,0,0,3
2010,3,175,2.532,3.044,-0.512,-0.155623100303951,0,0,3
2010,4,124,2.815,2.925,-0.11,-0.0390070921985816,0,0,1
2010,5,198,2.59,2.9875,-0.3975,-0.131188118811881,0,0,2
2010,6,176,2.844,2.844,0,0,0,0,0
2010,7,140,3.05,3.05,0,0,0,0,0
2010,8,161,2.5525,3.19,-0.6375,-0.199843260188088,0,0,3
2010,9,139,2.908,3.15,-0.242,-0.0765925069239431,0,0,3
2010,10,138,2.9925,3.0675,-0.0750000000000001,-0.0250836120401338,0,0,1
2010,11,416,2.6375,3.1125,-0.475,-0.153286621481346,2,1,1
2010,12,205,2.646,3.016,-0.37,-0.12108686596815,1,0,2
2011,1,266,2.6125,2.8375,-0.225,-0.0778546712802768,2,2,0
2011,2,122,2.505,3.19,-0.685,-0.214733542319749,0,0,3
2011,3,120,2.616,3.138,-0.522,-0.163636363636364,0,0,3
2011,4,295,2.9475,3.11,-0.1625,-0.0532786885245901,2,2,0
2011,5,144,2.4025,3.29,-0.8875,-0.269756838905775,0,0,3
2011,6,179,2.932,3.048,-0.116,-0.035258358662614,0,0,1
2011,7,401,2.6575,3.0875,-0.43,-0.138263665594855,2,2,0
2011,8,190,2.292,3.19,-0.898,-0.281504702194357,0,0,4
2011,9,167,2.885,2.97,-0.085,-0.0266457680250784,0,0,1
2011,10,133,3.04,3.04,0,0,0,0,0
2011,11,402,2.626,3.19,-0.564,-0.176802507836991,2,1,1
2011,12,170,2.91,3.0925,-0.1825,-0.0572100313479624,0,0,2
2012,1,48,3.12,3.12,0,0,0,0,0
