"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,37,1.98,2.35,-0.37,-0.157446808510638,0,0,3
2009,2,67,2.105,2.295,-0.19,-0.0808510638297872,0,0,2
2009,3,27,2.34,2.34,0,0,0,0,0
2009,4,57,1.98,2.32,-0.34,-0.146551724137931,0,0,5
2009,5,50,2.1475,2.23,-0.0825,-0.0355603448275862,0,0,1
2009,6,40,2.34,2.34,0,0,0,0,0
2009,7,32,2.36,2.36,0,0,0,0,0
2009,8,31,2.28,2.28,0,0,0,0,0
2009,9,26,2.384,2.384,0,0,0,0,0
2009,10,28,2.325,2.325,0,0,0,0,0
2009,11,45,2.3275,2.3275,0,0,0,0,0
2009,12,37,2.056,2.37,-0.314,-0.132489451476793,1,0,3
2010,1,43,1.9525,2.27,-0.3175,-0.133966244725738,0,0,3
2010,2,35,2.2925,2.2925,0,0,0,0,0
2010,3,34,2.344,2.344,0,0,0,0,0
2010,4,39,2.3225,2.3225,0,0,0,0,0
2010,5,35,2.2225,2.295,-0.0725,-0.0325112107623318,1,0,0
2010,6,56,2.02,2.246,-0.226,-0.101345291479821,0,0,4
2010,7,39,2.1,2.1825,-0.0825,-0.0392857142857143,0,0,1
2010,8,67,2.0675,2.19,-0.1225,-0.0559360730593607,1,3,0
2010,9,68,1.986,2.148,-0.162,-0.073972602739726,0,1,2
2010,10,50,1.98,2.035,-0.055,-0.0247474747474748,1,0,1
2010,11,50,1.92,1.975,-0.055,-0.0282051282051282,0,0,1
2010,12,55,1.968,1.98,-0.012,-0.00606060606060607,3,0,0
2011,1,53,1.945,1.945,0,0,0,0,0
2011,2,39,1.945,1.945,0,0,0,0,0
2011,3,66,1.902,1.902,0,0,0,0,0
2011,4,68,1.945,1.945,0,0,0,0,0
2011,5,66,1.925,1.9525,-0.0275,-0.0141025641025641,1,0,0
2011,6,59,1.906,1.906,0,0,0,0,0
2011,7,67,1.9575,1.9575,0,0,0,0,0
2011,8,68,1.926,1.926,0,0,0,0,0
2011,9,51,2.125,2.125,0,0,0,0,0
2011,10,46,2.19,2.19,0,0,0,0,0
2011,11,73,1.976,1.976,0,0,0,0,0
2011,12,43,2.17,2.17,0,0,0,0,0
2012,1,10,2.2,2.2,0,0,0,0,0
