"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,17,6.09,6.29,-0.2,-0.0317965023847377,2,0,0
2009,2,25,6.29,6.29,0,0,0,0,0
2009,3,16,6.065,6.065,0,0,0,0,0
2009,4,34,6.014,6.17,-0.156,-0.0260434056761269,2,1,0
2009,5,24,6.095,6.29,-0.195,-0.0310015898251192,1,0,0
2009,6,24,6.07,6.32,-0.25,-0.0397456279809221,1,0,0
2009,7,34,6.25,6.77,-0.52,-0.0826709062003179,2,1,0
2009,8,11,7.49,7.49,0,0,0,0,0
2009,9,86,6.082,7.09,-1.008,-0.144206008583691,2,2,0
2009,10,43,5.765,6.99,-1.225,-0.175250357653791,0,1,1
2009,11,39,6.0325,6.99,-0.9575,-0.136981402002861,1,1,1
2009,12,36,6.186,6.99,-0.804,-0.115021459227468,0,1,1
2010,1,34,6.49,6.99,-0.5,-0.0715307582260372,1,0,0
2010,2,28,6.99,6.99,0,0,0,0,0
2010,3,116,4.986,6.99,-2.004,-0.286695278969957,4,4,0
2010,4,20,6.99,6.99,0,0,0,0,0
2010,5,10,6.99,6.99,0,0,0,0,0
2010,6,33,6.19,6.99,-0.8,-0.114449213161659,2,2,0
2010,7,23,6.435,6.99,-0.555,-0.0793991416309013,1,1,0
2010,8,38,6.0175,6.99,-0.9725,-0.139127324749642,2,2,0
2010,9,68,4.946,6.99,-2.044,-0.29241773962804,1,3,2
2010,10,56,5.24,6.99,-1.75,-0.25035765379113,2,2,1
2010,11,25,6.6175,6.99,-0.3725,-0.0532904148783977,1,0,0
2010,12,20,6.692,6.99,-0.298,-0.0426323319027182,1,0,0
2011,1,16,6.99,6.99,0,0,0,0,0
2011,2,71,6.0575,7.04,-0.9825,-0.140557939914163,1,2,0
2011,3,128,5.254,7.19,-1.936,-0.269262865090403,4,4,0
2011,4,14,7.19,7.19,0,0,0,0,0
2011,5,42,6.3425,6.89,-0.5475,-0.0761474269819193,1,1,0
2011,6,38,6.262,6.59,-0.328,-0.0497723823975721,2,2,0
2011,7,42,5.8325,6.59,-0.7575,-0.1149468892261,2,2,0
2011,8,45,5.64,6.59,-0.95,-0.144157814871017,2,2,3
2011,9,81,5.2,6.59,-1.39,-0.21092564491654,2,2,2
2011,10,19,5.72,5.72,0,0,0,0,0
2011,11,57,5.68,5.8,-0.12,-0.0206896551724138,2,2,0
2011,12,32,5.8,5.8,0,0,0,0,0
2012,1,17,5,5.8,-0.8,-0.137931034482759,1,1,0
