"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,110,1.06666666666667,1.22,-0.153333333333333,-0.12568306010929,1,1,0
2009,2,83,1.165,1.22,-0.055,-0.0450819672131147,0,4,0
2009,3,115,1.0025,1.22,-0.2175,-0.17827868852459,1,4,0
2009,4,142,1.222,1.22,0.002,0.00163934426229508,0,5,0
2009,5,125,1.2325,1.22,0.0125,0.0102459016393443,0,4,0
2009,6,67,1.2375,1.22,0.0175,0.014344262295082,0,4,0
2009,7,126,1.22,1.216,0.004,0.00327868852459017,0,4,0
2009,8,97,1.2375,1.2375,0,0,0,1,0
2009,9,153,1.178,1.238,-0.06,-0.0483870967741936,1,2,0
2009,10,124,1.2275,1.22,0.00750000000000001,0.00631720430107528,0,2,0
2009,11,109,1.11,1.23,-0.12,-0.0975609756097561,0,1,1
2009,12,244,0.982,1.23,-0.248,-0.201626016260163,2,0,3
2010,1,132,1.0275,1.21,-0.1825,-0.148373983739837,1,2,1
2010,2,99,1.23,1.23,0,0,0,0,0
2010,3,114,1.122,1.22,-0.098,-0.080327868852459,0,0,2
2010,4,101,1.1525,1.21,-0.0575,-0.0475206611570248,0,1,0
2010,5,97,1.1675,1.225,-0.0575,-0.0475206611570248,0,2,0
2010,6,93,1.234,1.234,0,0,0,0,0
2010,7,84,1.225,1.225,0,0,0,0,0
2010,8,92,1.175,1.2375,-0.0625,-0.0504032258064516,0,0,1
2010,9,109,1.182,1.23,-0.048,-0.0387096774193548,1,0,0
2010,10,102,1.235,1.235,0,0,0,0,0
2010,11,78,1.2275,1.2275,0,0,0,0,0
2010,12,133,1.148,1.188,-0.04,-0.0336134453781513,0,0,1
2011,1,149,1.0975,1.21,-0.1125,-0.0927614948418392,1,1,1
2011,2,135,0.9775,1.23,-0.2525,-0.205284552845528,0,4,0
2011,3,106,0.98,1.23,-0.25,-0.203252032520325,0,1,4
2011,4,74,1.175,1.175,0,0,0,0,0
2011,5,65,1.2325,1.2325,0,0,0,0,0
2011,6,79,1.222,1.222,0,0,0,0,0
2011,7,55,1.14,1.1725,-0.0325,-0.0290178571428572,0,0,1
2011,8,94,1.144,1.17,-0.026,-0.0232142857142857,0,0,1
2011,9,76,1.23,1.2325,-0.0025,-0.00203252032520325,0,2,0
2011,10,74,1.315,1.315,0,0,0,1,0
2011,11,87,1.462,1.462,0,0,0,0,0
2011,12,110,1.4475,1.4475,0,0,0,0,0
2012,1,19,1.42,1.42,0,0,0,0,0
