"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,43,6.11,6.27666666666667,-0.166666666666667,-0.026581605528974,2,2,0
2009,2,31,6.37,6.37,0,0,0,0,0
2009,3,50,6.0625,6.0625,0,0,0,0,0
2009,4,84,6.176,6.366,-0.19,-0.0315091210613599,2,1,0
2009,5,52,6.245,6.59,-0.345,-0.0523520485584218,1,0,0
2009,6,52,6.11,6.51,-0.4,-0.0606980273141123,0,0,1
2009,7,75,6.002,6.59,-0.588,-0.089226100151745,0,1,1
2009,8,54,6.59,6.59,0,0,0,0,0
2009,9,117,5.844,6.59,-0.746,-0.113201820940819,2,1,0
2009,10,68,5.6875,6.59,-0.9025,-0.136949924127466,0,2,0
2009,11,56,6.04,6.59,-0.55,-0.0834597875569044,1,0,1
2009,12,41,6.37,6.59,-0.22,-0.0333839150227618,1,0,0
2010,1,44,6.2625,6.59,-0.3275,-0.0496965098634294,0,0,1
2010,2,48,6.59,6.59,0,0,0,0,0
2010,3,103,4.99,6.59,-1.6,-0.242792109256449,3,4,0
2010,4,20,6.59,6.59,0,0,0,0,0
2010,5,26,6.59,6.59,0,0,0,0,0
2010,6,58,6.032,6.59,-0.558,-0.0846737481031866,2,0,0
2010,7,44,6.1975,6.59,-0.3925,-0.0595599393019727,1,1,0
2010,8,67,5.9325,6.59,-0.6575,-0.0997723823975721,2,1,0
2010,9,68,5.074,6.59,-1.516,-0.230045523520486,1,0,4
2010,10,49,4.9875,6.59,-1.6025,-0.243171471927162,2,0,2
2010,11,36,6.38,6.59,-0.21,-0.0318664643399089,1,0,0
2010,12,31,6.408,6.59,-0.182,-0.0276176024279211,1,0,0
2011,1,16,6.59,6.59,0,0,0,0,0
2011,2,78,5.935,6.59,-0.655,-0.0993930197268589,1,1,0
2011,3,120,5.24,6.59,-1.35,-0.204855842185129,4,1,0
2011,4,36,6.25,6.635,-0.385,-0.0584218512898331,1,0,0
2011,5,56,5.6525,6.65,-0.9975,-0.149325582070941,1,0,2
2011,6,45,5.27,6.61,-1.34,-0.202723146747353,2,1,3
2011,7,74,5.245,6.33,-1.085,-0.164145234493192,2,2,1
2011,8,67,5.49,5.49,0,0,2,1,0
2011,9,58,5.455,5.49,-0.0350000000000001,-0.00637522768670312,2,0,0
2011,10,41,5.275,5.275,0,0,0,0,0
2011,11,55,5.27,5.27,0,0,2,0,0
2011,12,53,5.27,5.27,0,0,0,0,0
2012,1,13,5.02,5.27,-0.25,-0.047438330170778,1,0,0
