"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,194,1.99333333333333,1.99333333333333,0,0,0,0,0
2009,2,205,2.12,2.12,0,0,0,0,0
2009,3,149,2.34,2.34,0,0,0,0,0
2009,4,333,1.97,2.35,-0.38,-0.161702127659575,0,3,2
2009,5,245,2.13,2.32,-0.19,-0.0808510638297873,1,1,1
2009,6,292,2.255,2.35,-0.095,-0.0404255319148936,0,1,0
2009,7,328,1.978,2.35,-0.372,-0.158297872340426,0,3,2
2009,8,181,2.3375,2.3375,0,0,0,0,0
2009,9,320,2.198,2.354,-0.156,-0.0658227848101266,0,1,1
2009,10,310,2.1525,2.3725,-0.22,-0.0928270042194093,0,3,0
2009,11,219,2.3275,2.3275,0,0,0,0,0
2009,12,262,2.022,2.29,-0.268,-0.11703056768559,1,0,3
2010,1,254,1.9725,2.2075,-0.235,-0.102620087336245,0,0,3
2010,2,241,2.32,2.32,0,0,0,0,0
2010,3,314,2.114,2.328,-0.214,-0.0918454935622318,0,0,3
2010,4,361,1.98,2.2425,-0.2625,-0.112660944206009,0,0,3
2010,5,325,1.965,1.98,-0.015,-0.00757575757575758,1,2,0
2010,6,371,2.006,2.036,-0.03,-0.0153061224489796,1,1,0
2010,7,205,2.3425,2.3425,0,0,0,0,0
2010,8,262,2.2425,2.34,-0.0975,-0.0418454935622318,1,0,0
2010,9,338,2.02,2.35,-0.33,-0.140425531914894,0,0,4
2010,10,384,1.9675,2.35,-0.3825,-0.162765957446809,1,1,3
2010,11,270,1.965,2.2475,-0.2825,-0.120212765957447,0,0,3
2010,12,397,1.97,1.97,0,0,0,0,0
2011,1,343,1.95,1.95,0,0,0,0,0
2011,2,232,2.305,2.305,0,0,0,0,0
2011,3,344,2.43,2.43,0,0,0,0,0
2011,4,363,1.955,2.42,-0.465,-0.192148760330579,0,0,4
2011,5,307,2.325,2.4425,-0.1175,-0.0485537190082645,1,0,0
2011,6,381,2.154,2.42,-0.266,-0.109917355371901,2,0,1
2011,7,267,2.4475,2.4475,0,0,0,0,0
2011,8,256,2.33,2.33,0,0,0,0,0
2011,9,270,2.455,2.455,0,0,0,0,0
2011,10,277,2.4325,2.4125,0.02,0.00847457627118645,0,1,0
2011,11,327,2.112,2.456,-0.344,-0.13821760524877,0,1,3
2011,12,172,2.335,2.4625,-0.1275,-0.0514112903225806,0,0,1
2012,1,12,2.48,2.48,0,0,0,0,0
