"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,140,2.91333333333333,2.91333333333333,0,0,0,0,0
2009,2,146,2.5825,2.9375,-0.355,-0.118729096989967,0,0,2
2009,3,106,2.6475,2.72,-0.0725,-0.0251736111111111,0,0,1
2009,4,184,2.94,2.94,0,0,0,0,0
2009,5,534,2.53,2.9225,-0.3925,-0.131270903010033,1,2,0
2009,6,375,2.5825,2.705,-0.1225,-0.0457089552238806,2,2,0
2009,7,193,2.832,2.832,0,0,0,0,0
2009,8,530,2.2725,2.6425,-0.37,-0.129909003831418,2,0,0
2009,9,174,2.864,2.864,0,0,0,0,0
2009,10,102,3.07,3.07,0,0,0,0,0
2009,11,114,2.9375,3.0575,-0.12,-0.0401337792642141,1,1,0
2009,12,498,2.764,3.072,-0.308,-0.103010033444816,1,1,0
2010,1,129,3.1275,3.1275,0,0,0,0,0
2010,2,99,2.685,3.19,-0.505,-0.158307210031348,0,0,3
2010,3,247,2.712,3.138,-0.426,-0.133542319749216,1,1,2
2010,4,422,2.6125,3.19,-0.5775,-0.181034482758621,1,0,3
2010,5,775,2.175,2.7875,-0.6125,-0.192006269592476,1,0,1
2010,6,315,2.678,2.828,-0.15,-0.0520833333333333,1,0,1
2010,7,384,2.6725,2.875,-0.2025,-0.0703125,1,1,0
2010,8,218,2.8675,2.8675,0,0,0,0,0
2010,9,97,3.128,3.128,0,0,0,0,0
2010,10,121,3.19,3.19,0,0,0,0,0
2010,11,90,3.0225,3.13,-0.1075,-0.034789644012945,0,0,1
2010,12,149,3.174,3.174,0,0,0,0,0
2011,1,128,3.295,3.295,0,0,0,0,0
2011,2,503,2.855,3.1625,-0.3075,-0.0988745980707396,1,2,0
2011,3,241,3.102,3.206,-0.104,-0.0334405144694533,0,2,0
2011,4,97,3.2075,3.2075,0,0,0,0,0
2011,5,99,2.8925,3.1075,-0.215,-0.0704918032786885,0,0,2
2011,6,380,2.88,3.142,-0.262,-0.0831746031746032,2,2,0
2011,7,188,3.28,3.28,0,0,0,0,0
2011,8,193,3.208,3.208,0,0,0,0,0
2011,9,189,3.2675,3.2675,0,0,0,0,0
2011,10,192,3.305,3.305,0,0,0,0,0
2011,11,245,3.086,3.348,-0.262,-0.0775147928994083,1,0,1
2011,12,729,2.675,3.285,-0.61,-0.18944099378882,2,1,0
2012,1,46,3.38,3.38,0,0,0,0,0
