"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,31,2.76,2.89,-0.13,-0.0449826989619377,0,0,1
2009,2,66,2.4975,2.89,-0.3925,-0.135813148788927,0,1,3
2009,3,68,2.69,2.89,-0.2,-0.0692041522491349,0,0,2
2009,4,48,2.89,2.89,0,0,0,0,0
2009,5,38,2.89,2.89,0,0,0,0,0
2009,6,49,2.89,2.89,0,0,0,0,0
2009,7,58,2.89,2.89,0,0,0,0,0
2009,8,40,2.89,2.89,0,0,0,0,0
2009,9,35,2.89,2.89,0,0,0,0,0
2009,10,45,2.89,2.89,0,0,0,0,0
2009,11,31,2.89,2.89,0,0,0,0,0
2009,12,54,2.89,2.89,0,0,0,0,0
2010,1,41,2.89,2.89,0,0,0,0,0
2010,2,51,2.965,2.94,0.025,0.00865051903114188,0,1,0
2010,3,78,2.99,2.99,0,0,0,2,0
2010,4,73,2.99,2.99,0,0,0,2,0
2010,5,66,2.99,2.99,0,0,0,3,0
2010,6,77,2.99,2.99,0,0,0,4,0
2010,7,34,2.99,2.99,0,0,0,0,0
2010,8,84,2.745,2.99,-0.245,-0.0819397993311037,1,1,0
2010,9,158,2.59,2.99,-0.4,-0.133779264214047,3,2,0
2010,10,35,2.99,2.99,0,0,0,4,0
2010,11,29,2.99,2.99,0,0,0,1,0
2010,12,68,2.99,2.99,0,0,0,1,0
2011,1,93,2.7875,2.99,-0.2025,-0.0677257525083612,1,4,0
2011,2,119,2.3825,2.99,-0.6075,-0.203177257525084,2,2,1
2011,3,48,2.99,2.99,0,0,0,0,0
2011,4,60,2.74,2.99,-0.25,-0.0836120401337793,1,1,0
2011,5,70,2.7475,2.99,-0.2425,-0.0811036789297659,0,1,1
2011,6,57,2.99,2.99,0,0,0,2,0
2011,7,24,3.14,3.14,0,0,0,0,0
2011,8,27,3.29,3.29,0,0,0,0,0
2011,9,33,3.29,3.29,0,0,0,0,0
2011,10,21,3.29,3.29,0,0,0,0,0
2011,11,32,3.126,3.29,-0.164,-0.0498480243161094,0,0,2
2011,12,37,3.29,3.29,0,0,0,0,0
2012,1,7,3.29,3.29,0,0,0,0,0
