"YEAR","MONTH","TOT_UNITS","AVG_PRICE","AVG_BASE_PRICE","AVG_ABS_DISCOUNT","AVG_REL_DISCOUNT","TOT_FEATURE","TOT_DISPLAY","TOT_TPR_ONLY"
2009,1,140,1.54666666666667,2.59,-1.04333333333333,-0.402831402831403,1,2,0
2009,2,64,1.79,2.59,-0.8,-0.308880308880309,0,0,2
2009,3,20,2.59,2.59,0,0,0,0,0
2009,4,39,1.954,2.59,-0.636,-0.245559845559846,1,0,1
2009,5,66,1.79,2.585,-0.795,-0.306949806949807,0,0,2
2009,6,47,1.615,2.59,-0.975,-0.376447876447876,1,1,2
2009,7,43,1.562,2.59,-1.028,-0.396911196911197,0,2,3
2009,8,40,1.5725,1.825,-0.2525,-0.0974903474903475,0,0,1
2009,9,39,1.566,1.566,0,0,0,0,0
2009,10,49,1.57,1.57,0,0,0,0,0
2009,11,27,1.575,1.575,0,0,0,0,0
2009,12,52,1.568,1.568,0,0,0,0,0
2010,1,44,1.575,1.575,0,0,0,0,0
2010,2,38,1.5775,1.5775,0,0,0,0,0
2010,3,37,1.568,1.568,0,0,0,0,0
2010,4,69,1.425,1.5675,-0.1425,-0.0901898734177215,1,1,0
2010,5,57,1.1425,1.58,-0.4375,-0.276898734177215,0,4,0
2010,6,35,1.46,1.58,-0.12,-0.0759493670886076,0,0,1
2010,7,49,1.13,1.575,-0.445,-0.281645569620253,0,0,3
2010,8,42,1.4375,1.58,-0.1425,-0.0901898734177215,1,1,0
2010,9,93,1.104,1.574,-0.47,-0.29746835443038,0,1,3
2010,10,57,1.5575,1.5575,0,0,0,0,0
2010,11,45,1.575,1.575,0,0,0,0,0
2010,12,83,1.104,1.56,-0.456,-0.292307692307692,0,0,4
2011,1,44,1.28,1.56,-0.28,-0.179487179487179,0,0,2
2011,2,54,1.5625,1.5625,0,0,0,0,0
2011,3,79,1.57,1.57,0,0,0,0,0
2011,4,64,1.5625,1.5625,0,0,0,0,0
2011,5,105,0.9975,1.56,-0.5625,-0.360576923076923,1,2,2
2011,6,49,1.932,2.93,-0.998,-0.34061433447099,0,0,4
2011,7,50,1.675,2.2975,-0.6225,-0.212457337883959,0,0,2
2011,8,148,0.994,1.64,-0.646,-0.39390243902439,1,0,4
2011,9,76,1.3425,1.6575,-0.315,-0.192073170731707,0,0,2
2011,10,73,1.685,1.685,0,0,0,0,0
2011,11,77,0.998,1.69,-0.692,-0.409467455621302,0,0,5
2011,12,67,1.5125,1.6775,-0.165,-0.0976331360946745,0,0,1
2012,1,21,1.65,1.65,0,0,0,0,0
